Ride,Date/Time,Wait Time
Trenzinho Vila Esperanca,2024-03-15 12:05:06,15
Trenzinho Vila Esperanca,2024-03-15 12:10:05,15
Trenzinho Vila Esperanca,2024-03-15 12:15:06,15
Trenzinho Vila Esperanca,2024-03-15 12:20:06,15
Trenzinho Vila Esperanca,2024-03-15 12:25:05,15
Trenzinho Vila Esperanca,2024-03-15 12:30:06,15
Trenzinho Vila Esperanca,2024-03-15 12:35:05,15
Trenzinho Vila Esperanca,2024-03-15 12:40:06,15
Trenzinho Vila Esperanca,2024-03-15 12:45:06,15
Trenzinho Vila Esperanca,2024-03-15 12:50:04,15
Trenzinho Vila Esperanca,2024-03-15 12:55:05,15
Trenzinho Vila Esperanca,2024-03-15 13:00:06,15
Trenzinho Vila Esperanca,2024-03-15 13:05:05,15
Trenzinho Vila Esperanca,2024-03-15 13:10:06,15
Trenzinho Vila Esperanca,2024-03-15 13:15:06,15
Trenzinho Vila Esperanca,2024-03-15 13:20:06,15
Trenzinho Vila Esperanca,2024-03-15 13:25:05,15
Trenzinho Vila Esperanca,2024-03-15 13:30:06,15
Trenzinho Vila Esperanca,2024-03-15 13:35:05,15
Trenzinho Vila Esperanca,2024-03-15 13:40:07,15
Trenzinho Vila Esperanca,2024-03-15 13:45:05,15
Trenzinho Vila Esperanca,2024-03-15 13:50:05,15
Trenzinho Vila Esperanca,2024-03-15 13:55:05,15
Trenzinho Vila Esperanca,2024-03-15 14:00:05,15
Trenzinho Vila Esperanca,2024-03-15 14:05:05,15
Trenzinho Vila Esperanca,2024-03-15 14:10:06,15
Trenzinho Vila Esperanca,2024-03-15 14:15:06,15
Trenzinho Vila Esperanca,2024-03-15 14:20:06,15
Trenzinho Vila Esperanca,2024-03-15 14:25:05,15
Trenzinho Vila Esperanca,2024-03-15 14:30:05,15
Trenzinho Vila Esperanca,2024-03-15 14:35:06,15
Trenzinho Vila Esperanca,2024-03-15 14:40:04,15
Trenzinho Vila Esperanca,2024-03-15 14:45:06,15
Trenzinho Vila Esperanca,2024-03-15 14:50:05,15
Trenzinho Vila Esperanca,2024-03-15 14:55:05,15
Trenzinho Vila Esperanca,2024-03-15 15:00:06,15
Trenzinho Vila Esperanca,2024-03-15 15:05:05,15
Trenzinho Vila Esperanca,2024-03-15 15:10:06,15
Trenzinho Vila Esperanca,2024-03-15 15:15:05,15
Trenzinho Vila Esperanca,2024-03-15 15:20:06,15
Trenzinho Vila Esperanca,2024-03-15 15:25:06,15
Trenzinho Vila Esperanca,2024-03-15 15:30:06,15
Trenzinho Vila Esperanca,2024-03-15 15:35:05,15
Trenzinho Vila Esperanca,2024-03-15 15:40:06,15
Trenzinho Vila Esperanca,2024-03-15 15:45:05,15
Trenzinho Vila Esperanca,2024-03-15 15:50:06,15
Trenzinho Vila Esperanca,2024-03-15 15:55:05,15
Trenzinho Vila Esperanca,2024-03-15 16:00:05,15
Trenzinho Vila Esperanca,2024-03-15 16:05:05,15
Trenzinho Vila Esperanca,2024-03-15 16:10:04,15
Trenzinho Vila Esperanca,2024-03-15 16:15:05,15
Trenzinho Vila Esperanca,2024-03-15 16:20:04,15
Trenzinho Vila Esperanca,2024-03-15 16:25:06,15
Trenzinho Vila Esperanca,2024-03-15 16:30:05,15
Trenzinho Vila Esperanca,2024-03-15 16:35:05,15
Trenzinho Vila Esperanca,2024-03-15 16:40:05,15
Trenzinho Vila Esperanca,2024-03-15 16:45:06,15
Trenzinho Vila Esperanca,2024-03-15 16:50:06,15
Trenzinho Vila Esperanca,2024-03-15 16:55:04,15
Trenzinho Vila Esperanca,2024-03-15 17:00:06,15
Trenzinho Vila Esperanca,2024-03-15 17:05:05,15
Trenzinho Vila Esperanca,2024-03-15 17:10:07,15
Trenzinho Vila Esperanca,2024-03-15 17:15:05,15
Trenzinho Vila Esperanca,2024-03-15 17:20:06,15
Trenzinho Vila Esperanca,2024-03-15 17:25:05,15
Trenzinho Vila Esperanca,2024-03-15 17:30:05,15
Trenzinho Vila Esperanca,2024-03-15 17:35:06,15
Trenzinho Vila Esperanca,2024-03-15 17:40:05,15
Trenzinho Vila Esperanca,2024-03-15 17:45:05,15
Trenzinho Vila Esperanca,2024-03-15 17:50:06,15
Trenzinho Vila Esperanca,2024-03-15 17:55:04,15
Trenzinho Vila Esperanca,2024-03-15 18:00:04,15
Trenzinho Vila Esperanca,2024-03-15 18:05:06,15
Trenzinho Vila Esperanca,2024-03-15 18:10:05,15
Trenzinho Vila Esperanca,2024-03-15 18:15:04,15
Trenzinho Vila Esperanca,2024-03-15 18:20:05,15
Trenzinho Vila Esperanca,2024-03-15 18:25:05,15
Trenzinho Vila Esperanca,2024-03-15 18:30:06,15
Trenzinho Vila Esperanca,2024-03-15 18:35:05,15
Trenzinho Vila Esperanca,2024-03-15 18:40:06,15
Trenzinho Vila Esperanca,2024-03-15 18:45:05,15
Trenzinho Vila Esperanca,2024-03-16 10:15:06,15
Trenzinho Vila Esperanca,2024-03-16 10:20:06,15
Trenzinho Vila Esperanca,2024-03-16 10:25:05,15
Trenzinho Vila Esperanca,2024-03-16 10:30:06,15
Trenzinho Vila Esperanca,2024-03-16 10:35:06,15
Trenzinho Vila Esperanca,2024-03-16 10:40:06,15
Trenzinho Vila Esperanca,2024-03-16 10:45:06,15
Trenzinho Vila Esperanca,2024-03-16 10:50:04,15
Trenzinho Vila Esperanca,2024-03-16 10:55:06,15
Trenzinho Vila Esperanca,2024-03-16 11:00:06,15
Trenzinho Vila Esperanca,2024-03-16 11:05:06,15
Trenzinho Vila Esperanca,2024-03-16 11:10:06,15
Trenzinho Vila Esperanca,2024-03-16 11:15:05,15
Trenzinho Vila Esperanca,2024-03-16 11:20:06,15
Trenzinho Vila Esperanca,2024-03-16 11:25:05,15
Trenzinho Vila Esperanca,2024-03-16 11:30:05,15
Trenzinho Vila Esperanca,2024-03-16 11:35:06,15
Trenzinho Vila Esperanca,2024-03-16 11:40:06,15
Trenzinho Vila Esperanca,2024-03-16 11:45:06,15
Trenzinho Vila Esperanca,2024-03-16 11:50:07,15
Trenzinho Vila Esperanca,2024-03-16 11:55:06,15
Trenzinho Vila Esperanca,2024-03-16 12:00:06,15
Trenzinho Vila Esperanca,2024-03-16 12:05:05,15
Trenzinho Vila Esperanca,2024-03-16 12:10:06,15
Trenzinho Vila Esperanca,2024-03-16 12:15:05,15
Trenzinho Vila Esperanca,2024-03-16 12:20:06,15
Trenzinho Vila Esperanca,2024-03-16 12:25:05,15
Trenzinho Vila Esperanca,2024-03-16 12:30:04,15
Trenzinho Vila Esperanca,2024-03-16 12:35:06,15
Trenzinho Vila Esperanca,2024-03-16 12:40:04,15
Trenzinho Vila Esperanca,2024-03-16 12:45:06,15
Trenzinho Vila Esperanca,2024-03-16 12:50:04,15
Trenzinho Vila Esperanca,2024-03-16 12:55:06,15
Trenzinho Vila Esperanca,2024-03-16 13:00:06,15
Trenzinho Vila Esperanca,2024-03-16 13:05:05,15
Trenzinho Vila Esperanca,2024-03-16 13:10:07,15
Trenzinho Vila Esperanca,2024-03-16 13:15:07,15
Trenzinho Vila Esperanca,2024-03-16 13:20:05,15
Trenzinho Vila Esperanca,2024-03-16 13:25:05,15
Trenzinho Vila Esperanca,2024-03-16 13:30:05,15
Trenzinho Vila Esperanca,2024-03-16 13:35:05,15
Trenzinho Vila Esperanca,2024-03-16 13:40:05,15
Trenzinho Vila Esperanca,2024-03-16 13:45:05,15
Trenzinho Vila Esperanca,2024-03-16 13:50:06,15
Trenzinho Vila Esperanca,2024-03-16 13:55:04,15
Trenzinho Vila Esperanca,2024-03-16 14:00:07,15
Trenzinho Vila Esperanca,2024-03-16 14:05:06,15
Trenzinho Vila Esperanca,2024-03-16 14:10:05,15
Trenzinho Vila Esperanca,2024-03-16 14:15:03,15
Trenzinho Vila Esperanca,2024-03-16 14:20:06,15
Trenzinho Vila Esperanca,2024-03-16 14:25:06,15
Trenzinho Vila Esperanca,2024-03-16 14:30:04,15
Trenzinho Vila Esperanca,2024-03-16 14:35:06,15
Trenzinho Vila Esperanca,2024-03-16 14:40:07,15
Trenzinho Vila Esperanca,2024-03-16 14:45:06,15
Trenzinho Vila Esperanca,2024-03-16 14:50:05,15
Trenzinho Vila Esperanca,2024-03-16 14:55:06,15
Trenzinho Vila Esperanca,2024-03-16 15:00:06,15
Trenzinho Vila Esperanca,2024-03-16 15:05:06,15
Trenzinho Vila Esperanca,2024-03-16 15:10:06,15
Trenzinho Vila Esperanca,2024-03-16 15:15:06,15
Trenzinho Vila Esperanca,2024-03-16 15:20:06,15
Trenzinho Vila Esperanca,2024-03-16 15:25:06,15
Trenzinho Vila Esperanca,2024-03-16 15:30:04,15
Trenzinho Vila Esperanca,2024-03-16 15:35:05,15
Trenzinho Vila Esperanca,2024-03-16 15:40:06,15
Trenzinho Vila Esperanca,2024-03-16 15:45:06,15
Trenzinho Vila Esperanca,2024-03-16 15:50:05,15
Trenzinho Vila Esperanca,2024-03-16 15:55:05,15
Trenzinho Vila Esperanca,2024-03-16 16:00:06,15
Trenzinho Vila Esperanca,2024-03-16 16:05:05,15
Trenzinho Vila Esperanca,2024-03-16 16:10:06,15
Trenzinho Vila Esperanca,2024-03-16 16:15:05,15
Trenzinho Vila Esperanca,2024-03-16 16:20:05,15
Trenzinho Vila Esperanca,2024-03-16 16:25:06,15
Trenzinho Vila Esperanca,2024-03-16 16:30:07,15
Trenzinho Vila Esperanca,2024-03-16 16:35:06,15
Trenzinho Vila Esperanca,2024-03-16 16:40:05,15
Trenzinho Vila Esperanca,2024-03-16 16:45:05,15
Trenzinho Vila Esperanca,2024-03-16 16:50:05,15
Trenzinho Vila Esperanca,2024-03-16 16:55:05,15
Trenzinho Vila Esperanca,2024-03-16 17:00:06,15
Trenzinho Vila Esperanca,2024-03-16 17:05:06,15
Trenzinho Vila Esperanca,2024-03-16 17:10:06,15
Trenzinho Vila Esperanca,2024-03-16 17:15:07,15
Trenzinho Vila Esperanca,2024-03-16 17:20:07,15
Trenzinho Vila Esperanca,2024-03-16 17:25:06,15
Trenzinho Vila Esperanca,2024-03-16 17:30:07,15
Trenzinho Vila Esperanca,2024-03-16 17:35:05,15
Trenzinho Vila Esperanca,2024-03-16 17:40:06,15
Trenzinho Vila Esperanca,2024-03-16 17:45:05,15
Trenzinho Vila Esperanca,2024-03-16 17:50:06,15
Trenzinho Vila Esperanca,2024-03-16 17:55:04,15
Trenzinho Vila Esperanca,2024-03-16 18:00:06,15
Trenzinho Vila Esperanca,2024-03-16 18:05:06,15
Trenzinho Vila Esperanca,2024-03-16 18:10:07,15
Trenzinho Vila Esperanca,2024-03-16 18:15:06,15
Trenzinho Vila Esperanca,2024-03-16 18:20:07,15
Trenzinho Vila Esperanca,2024-03-16 18:25:05,15
Trenzinho Vila Esperanca,2024-03-16 18:30:06,15
Trenzinho Vila Esperanca,2024-03-16 18:35:06,15
Trenzinho Vila Esperanca,2024-03-16 18:40:06,15
Trenzinho Vila Esperanca,2024-03-17 09:55:05,15
Trenzinho Vila Esperanca,2024-03-17 10:00:06,15
Trenzinho Vila Esperanca,2024-03-17 10:05:05,15
Trenzinho Vila Esperanca,2024-03-17 10:10:05,15
Trenzinho Vila Esperanca,2024-03-17 10:15:05,15
Trenzinho Vila Esperanca,2024-03-17 10:20:05,15
Trenzinho Vila Esperanca,2024-03-17 10:25:05,15
Trenzinho Vila Esperanca,2024-03-17 10:30:06,15
Trenzinho Vila Esperanca,2024-03-17 10:35:05,15
Trenzinho Vila Esperanca,2024-03-17 10:40:06,15
Trenzinho Vila Esperanca,2024-03-17 10:45:05,15
Trenzinho Vila Esperanca,2024-03-17 10:50:05,15
Trenzinho Vila Esperanca,2024-03-17 10:55:05,15
Trenzinho Vila Esperanca,2024-03-17 11:00:04,15
Trenzinho Vila Esperanca,2024-03-17 11:05:06,15
Trenzinho Vila Esperanca,2024-03-17 11:10:06,15
Trenzinho Vila Esperanca,2024-03-17 11:15:05,15
Trenzinho Vila Esperanca,2024-03-17 11:20:06,15
Trenzinho Vila Esperanca,2024-03-17 11:25:05,15
Trenzinho Vila Esperanca,2024-03-17 11:30:06,15
Trenzinho Vila Esperanca,2024-03-17 11:35:05,15
Trenzinho Vila Esperanca,2024-03-17 11:40:06,15
Trenzinho Vila Esperanca,2024-03-17 11:45:06,15
Trenzinho Vila Esperanca,2024-03-17 11:50:05,15
Trenzinho Vila Esperanca,2024-03-17 11:55:04,15
Trenzinho Vila Esperanca,2024-03-17 12:00:05,15
Trenzinho Vila Esperanca,2024-03-17 12:05:04,15
Trenzinho Vila Esperanca,2024-03-17 12:10:05,15
Trenzinho Vila Esperanca,2024-03-17 12:15:04,15
Trenzinho Vila Esperanca,2024-03-17 12:20:05,15
Trenzinho Vila Esperanca,2024-03-17 12:25:06,15
Trenzinho Vila Esperanca,2024-03-17 12:30:03,15
Trenzinho Vila Esperanca,2024-03-17 12:35:04,15
Trenzinho Vila Esperanca,2024-03-17 12:40:06,15
Trenzinho Vila Esperanca,2024-03-17 12:45:06,15
Trenzinho Vila Esperanca,2024-03-17 12:50:05,15
Trenzinho Vila Esperanca,2024-03-17 12:55:04,15
Trenzinho Vila Esperanca,2024-03-17 13:00:06,15
Trenzinho Vila Esperanca,2024-03-17 13:05:05,15
Trenzinho Vila Esperanca,2024-03-17 13:10:05,15
Trenzinho Vila Esperanca,2024-03-17 13:15:06,15
Trenzinho Vila Esperanca,2024-03-17 13:20:06,15
Trenzinho Vila Esperanca,2024-03-17 13:25:06,15
Trenzinho Vila Esperanca,2024-03-17 13:30:05,15
Trenzinho Vila Esperanca,2024-03-17 13:35:05,15
Trenzinho Vila Esperanca,2024-03-17 13:40:05,15
Trenzinho Vila Esperanca,2024-03-17 13:45:05,15
Trenzinho Vila Esperanca,2024-03-17 13:50:05,15
Trenzinho Vila Esperanca,2024-03-17 13:55:04,15
Trenzinho Vila Esperanca,2024-03-17 14:00:06,15
Trenzinho Vila Esperanca,2024-03-17 14:05:06,15
Trenzinho Vila Esperanca,2024-03-17 14:10:06,15
Trenzinho Vila Esperanca,2024-03-17 14:15:06,15
Trenzinho Vila Esperanca,2024-03-17 14:20:05,15
Trenzinho Vila Esperanca,2024-03-17 14:25:05,15
Trenzinho Vila Esperanca,2024-03-17 14:30:05,15
Trenzinho Vila Esperanca,2024-03-17 14:35:05,15
Trenzinho Vila Esperanca,2024-03-17 14:40:06,15
Trenzinho Vila Esperanca,2024-03-17 14:45:05,15
Trenzinho Vila Esperanca,2024-03-17 14:50:05,15
Trenzinho Vila Esperanca,2024-03-17 14:55:05,15
Trenzinho Vila Esperanca,2024-03-17 15:00:08,15
Trenzinho Vila Esperanca,2024-03-17 15:05:06,15
Trenzinho Vila Esperanca,2024-03-17 15:10:06,15
Trenzinho Vila Esperanca,2024-03-17 15:15:05,5
Trenzinho Vila Esperanca,2024-03-17 15:20:06,5
Trenzinho Vila Esperanca,2024-03-17 15:25:06,5
Trenzinho Vila Esperanca,2024-03-17 15:30:05,5
Trenzinho Vila Esperanca,2024-03-17 15:35:05,5
Trenzinho Vila Esperanca,2024-03-17 15:40:04,5
Trenzinho Vila Esperanca,2024-03-17 15:45:06,15
Trenzinho Vila Esperanca,2024-03-17 15:50:05,15
Trenzinho Vila Esperanca,2024-03-17 15:55:05,15
Trenzinho Vila Esperanca,2024-03-17 16:00:06,15
Trenzinho Vila Esperanca,2024-03-17 16:05:04,15
Trenzinho Vila Esperanca,2024-03-17 16:10:05,15
Trenzinho Vila Esperanca,2024-03-17 16:15:06,15
Trenzinho Vila Esperanca,2024-03-17 16:20:06,15
Trenzinho Vila Esperanca,2024-03-17 16:25:06,15
Trenzinho Vila Esperanca,2024-03-17 16:30:06,15
Trenzinho Vila Esperanca,2024-03-17 16:35:05,15
Trenzinho Vila Esperanca,2024-03-17 16:40:06,15
Trenzinho Vila Esperanca,2024-03-17 16:45:06,15
Trenzinho Vila Esperanca,2024-03-17 16:50:07,15
Trenzinho Vila Esperanca,2024-03-17 16:55:06,15
Trenzinho Vila Esperanca,2024-03-17 17:00:06,15
Trenzinho Vila Esperanca,2024-03-17 17:05:06,15
Trenzinho Vila Esperanca,2024-03-17 17:10:06,15
Trenzinho Vila Esperanca,2024-03-17 17:15:07,15
Trenzinho Vila Esperanca,2024-03-17 17:20:05,15
Trenzinho Vila Esperanca,2024-03-17 17:25:06,15
Trenzinho Vila Esperanca,2024-03-17 17:30:06,15
Trenzinho Vila Esperanca,2024-03-17 17:35:06,15
Trenzinho Vila Esperanca,2024-03-17 17:40:05,15
Trenzinho Vila Esperanca,2024-03-17 17:45:05,15
Trenzinho Vila Esperanca,2024-03-17 17:50:06,15
Trenzinho Vila Esperanca,2024-03-17 17:55:05,15
Trenzinho Vila Esperanca,2024-03-17 18:00:06,15
Trenzinho Vila Esperanca,2024-03-17 18:05:05,15
Trenzinho Vila Esperanca,2024-03-17 18:10:05,15
Trenzinho Vila Esperanca,2024-03-17 18:15:05,15
Trenzinho Vila Esperanca,2024-03-17 18:20:06,15
Trenzinho Vila Esperanca,2024-03-17 18:25:05,15
Trenzinho Vila Esperanca,2024-03-17 18:30:06,15
Trenzinho Vila Esperanca,2024-03-17 18:35:06,15
Trenzinho Vila Esperanca,2024-03-18 11:00:06,15
Trenzinho Vila Esperanca,2024-03-18 11:05:05,15
Trenzinho Vila Esperanca,2024-03-18 11:10:04,15
Trenzinho Vila Esperanca,2024-03-18 11:15:05,15
Trenzinho Vila Esperanca,2024-03-18 11:20:04,15
Trenzinho Vila Esperanca,2024-03-18 11:25:05,15
Trenzinho Vila Esperanca,2024-03-18 11:30:04,15
Trenzinho Vila Esperanca,2024-03-18 11:35:06,15
Trenzinho Vila Esperanca,2024-03-18 11:40:05,15
Trenzinho Vila Esperanca,2024-03-18 11:45:06,15
Trenzinho Vila Esperanca,2024-03-18 11:50:05,15
Trenzinho Vila Esperanca,2024-03-18 11:55:05,15
Trenzinho Vila Esperanca,2024-03-18 12:00:04,15
Trenzinho Vila Esperanca,2024-03-18 12:05:06,15
Trenzinho Vila Esperanca,2024-03-18 12:10:06,15
Trenzinho Vila Esperanca,2024-03-18 12:15:05,15
Trenzinho Vila Esperanca,2024-03-18 12:20:03,15
Trenzinho Vila Esperanca,2024-03-18 12:25:05,15
Trenzinho Vila Esperanca,2024-03-18 12:30:05,15
Trenzinho Vila Esperanca,2024-03-18 12:35:04,15
Trenzinho Vila Esperanca,2024-03-18 12:40:05,15
Trenzinho Vila Esperanca,2024-03-18 12:45:05,15
Trenzinho Vila Esperanca,2024-03-18 12:50:04,15
Trenzinho Vila Esperanca,2024-03-18 12:55:05,15
Trenzinho Vila Esperanca,2024-03-18 13:00:06,15
Trenzinho Vila Esperanca,2024-03-18 13:05:05,15
Trenzinho Vila Esperanca,2024-03-18 13:10:05,15
Trenzinho Vila Esperanca,2024-03-18 13:15:05,15
Trenzinho Vila Esperanca,2024-03-18 13:20:06,15
Trenzinho Vila Esperanca,2024-03-18 13:25:06,15
Trenzinho Vila Esperanca,2024-03-18 13:30:04,15
Trenzinho Vila Esperanca,2024-03-18 13:35:05,15
Trenzinho Vila Esperanca,2024-03-18 13:40:03,15
Trenzinho Vila Esperanca,2024-03-18 13:45:05,15
Trenzinho Vila Esperanca,2024-03-18 13:50:04,15
Trenzinho Vila Esperanca,2024-03-18 13:55:06,15
Trenzinho Vila Esperanca,2024-03-18 14:00:06,15
Trenzinho Vila Esperanca,2024-03-18 14:05:06,15
Trenzinho Vila Esperanca,2024-03-18 14:10:06,15
Trenzinho Vila Esperanca,2024-03-18 14:15:05,15
Trenzinho Vila Esperanca,2024-03-18 14:20:04,15
Trenzinho Vila Esperanca,2024-03-18 14:25:05,15
Trenzinho Vila Esperanca,2024-03-18 14:30:05,15
Trenzinho Vila Esperanca,2024-03-18 14:35:06,15
Trenzinho Vila Esperanca,2024-03-18 14:40:06,15
Trenzinho Vila Esperanca,2024-03-18 14:45:05,15
Trenzinho Vila Esperanca,2024-03-18 14:50:06,15
Trenzinho Vila Esperanca,2024-03-18 14:55:04,15
Trenzinho Vila Esperanca,2024-03-18 15:00:06,15
Trenzinho Vila Esperanca,2024-03-18 15:05:05,15
Trenzinho Vila Esperanca,2024-03-18 15:10:06,15
Trenzinho Vila Esperanca,2024-03-18 15:15:06,15
Trenzinho Vila Esperanca,2024-03-18 15:20:06,15
Trenzinho Vila Esperanca,2024-03-18 15:25:06,15
Trenzinho Vila Esperanca,2024-03-18 15:30:05,15
Trenzinho Vila Esperanca,2024-03-18 15:35:05,15
Trenzinho Vila Esperanca,2024-03-18 15:40:06,15
Trenzinho Vila Esperanca,2024-03-18 15:45:05,15
Trenzinho Vila Esperanca,2024-03-18 15:50:06,15
Trenzinho Vila Esperanca,2024-03-18 15:55:06,15
Trenzinho Vila Esperanca,2024-03-18 16:00:05,15
Trenzinho Vila Esperanca,2024-03-18 16:05:06,15
Trenzinho Vila Esperanca,2024-03-18 16:10:05,15
Trenzinho Vila Esperanca,2024-03-18 16:15:04,15
Trenzinho Vila Esperanca,2024-03-18 16:20:06,15
Trenzinho Vila Esperanca,2024-03-18 16:25:05,15
Trenzinho Vila Esperanca,2024-03-18 16:30:06,15
Trenzinho Vila Esperanca,2024-03-18 16:35:06,15
Trenzinho Vila Esperanca,2024-03-18 16:40:06,15
Trenzinho Vila Esperanca,2024-03-18 16:45:05,15
Trenzinho Vila Esperanca,2024-03-18 16:50:06,15
Trenzinho Vila Esperanca,2024-03-18 16:55:06,15
Trenzinho Vila Esperanca,2024-03-18 17:00:05,15
Trenzinho Vila Esperanca,2024-03-18 17:05:06,15
Trenzinho Vila Esperanca,2024-03-18 17:10:03,15
Trenzinho Vila Esperanca,2024-03-18 17:15:06,15
Trenzinho Vila Esperanca,2024-03-18 17:20:05,15
Trenzinho Vila Esperanca,2024-03-18 17:25:06,15
Trenzinho Vila Esperanca,2024-03-18 17:30:05,15
Trenzinho Vila Esperanca,2024-03-18 17:35:05,15
Trenzinho Vila Esperanca,2024-03-18 17:40:04,15
Trenzinho Vila Esperanca,2024-03-18 17:45:05,15
Trenzinho Vila Esperanca,2024-03-18 17:50:05,15
Trenzinho Vila Esperanca,2024-03-18 17:55:05,15
Trenzinho Vila Esperanca,2024-03-18 18:00:06,15
Trenzinho Vila Esperanca,2024-03-18 18:05:05,15
Trenzinho Vila Esperanca,2024-03-18 18:10:06,15
Trenzinho Vila Esperanca,2024-03-18 18:15:06,15
Trenzinho Vila Esperanca,2024-03-18 18:20:06,15
Trenzinho Vila Esperanca,2024-03-18 18:25:04,15
Trenzinho Vila Esperanca,2024-03-18 18:30:05,15
Trenzinho Vila Esperanca,2024-03-18 18:35:05,15
Trenzinho Vila Esperanca,2024-03-19 10:35:05,15
Trenzinho Vila Esperanca,2024-03-19 10:40:06,15
Trenzinho Vila Esperanca,2024-03-19 10:45:05,15
Trenzinho Vila Esperanca,2024-03-19 10:50:05,15
Trenzinho Vila Esperanca,2024-03-19 10:55:05,15
Trenzinho Vila Esperanca,2024-03-19 11:00:06,15
Trenzinho Vila Esperanca,2024-03-19 11:05:06,15
Trenzinho Vila Esperanca,2024-03-19 11:10:06,15
Trenzinho Vila Esperanca,2024-03-19 11:15:06,15
Trenzinho Vila Esperanca,2024-03-19 11:20:05,15
Trenzinho Vila Esperanca,2024-03-19 11:25:05,15
Trenzinho Vila Esperanca,2024-03-19 11:30:06,15
Trenzinho Vila Esperanca,2024-03-19 11:35:06,15
Trenzinho Vila Esperanca,2024-03-19 11:40:06,15
Trenzinho Vila Esperanca,2024-03-19 11:45:05,15
Trenzinho Vila Esperanca,2024-03-19 11:50:04,15
Trenzinho Vila Esperanca,2024-03-19 11:55:05,15
Trenzinho Vila Esperanca,2024-03-19 12:00:07,15
Trenzinho Vila Esperanca,2024-03-19 12:05:06,15
Trenzinho Vila Esperanca,2024-03-19 12:10:06,15
Trenzinho Vila Esperanca,2024-03-19 12:15:05,15
Trenzinho Vila Esperanca,2024-03-19 12:20:04,15
Trenzinho Vila Esperanca,2024-03-19 12:25:05,15
Trenzinho Vila Esperanca,2024-03-19 12:30:05,15
Trenzinho Vila Esperanca,2024-03-19 12:35:04,15
Trenzinho Vila Esperanca,2024-03-19 12:40:05,15
Trenzinho Vila Esperanca,2024-03-19 12:45:04,15
Trenzinho Vila Esperanca,2024-03-19 12:50:04,15
Trenzinho Vila Esperanca,2024-03-19 12:55:04,15
Trenzinho Vila Esperanca,2024-03-19 13:00:04,15
Trenzinho Vila Esperanca,2024-03-19 13:05:05,15
Trenzinho Vila Esperanca,2024-03-19 13:10:05,15
Trenzinho Vila Esperanca,2024-03-19 13:15:06,15
Trenzinho Vila Esperanca,2024-03-19 13:20:06,15
Trenzinho Vila Esperanca,2024-03-19 13:25:06,15
Trenzinho Vila Esperanca,2024-03-19 13:30:04,15
Trenzinho Vila Esperanca,2024-03-19 13:35:05,15
Trenzinho Vila Esperanca,2024-03-19 13:40:05,15
Trenzinho Vila Esperanca,2024-03-19 13:45:05,15
Trenzinho Vila Esperanca,2024-03-19 13:50:05,15
Trenzinho Vila Esperanca,2024-03-19 13:55:06,15
Trenzinho Vila Esperanca,2024-03-19 14:00:05,15
Trenzinho Vila Esperanca,2024-03-19 14:05:03,15
Trenzinho Vila Esperanca,2024-03-19 14:10:05,15
Trenzinho Vila Esperanca,2024-03-19 14:15:06,15
Trenzinho Vila Esperanca,2024-03-19 14:20:06,15
Trenzinho Vila Esperanca,2024-03-19 14:25:06,15
Trenzinho Vila Esperanca,2024-03-19 14:30:06,15
Trenzinho Vila Esperanca,2024-03-19 14:35:04,15
Trenzinho Vila Esperanca,2024-03-19 14:40:05,15
Trenzinho Vila Esperanca,2024-03-19 14:45:05,15
Trenzinho Vila Esperanca,2024-03-19 14:50:06,15
Trenzinho Vila Esperanca,2024-03-19 14:55:05,15
Trenzinho Vila Esperanca,2024-03-19 15:00:07,15
Trenzinho Vila Esperanca,2024-03-19 15:05:06,15
Trenzinho Vila Esperanca,2024-03-19 15:10:06,15
Trenzinho Vila Esperanca,2024-03-19 15:15:05,15
Trenzinho Vila Esperanca,2024-03-19 15:20:05,15
Trenzinho Vila Esperanca,2024-03-19 15:25:06,15
Trenzinho Vila Esperanca,2024-03-19 15:30:05,15
Trenzinho Vila Esperanca,2024-03-19 15:35:05,15
Trenzinho Vila Esperanca,2024-03-19 15:40:05,15
Trenzinho Vila Esperanca,2024-03-19 15:45:05,15
Trenzinho Vila Esperanca,2024-03-19 15:50:06,15
Trenzinho Vila Esperanca,2024-03-19 15:55:06,15
Trenzinho Vila Esperanca,2024-03-19 16:00:06,15
Trenzinho Vila Esperanca,2024-03-19 16:05:06,15
Trenzinho Vila Esperanca,2024-03-19 16:10:06,15
Trenzinho Vila Esperanca,2024-03-19 16:15:04,15
Trenzinho Vila Esperanca,2024-03-19 16:20:05,15
Trenzinho Vila Esperanca,2024-03-19 16:25:06,15
Trenzinho Vila Esperanca,2024-03-19 16:30:03,15
Trenzinho Vila Esperanca,2024-03-19 16:35:06,15
Trenzinho Vila Esperanca,2024-03-19 16:40:06,15
Trenzinho Vila Esperanca,2024-03-19 16:45:06,15
Trenzinho Vila Esperanca,2024-03-19 16:50:05,15
Trenzinho Vila Esperanca,2024-03-19 16:55:05,15
Trenzinho Vila Esperanca,2024-03-19 17:00:05,15
Trenzinho Vila Esperanca,2024-03-19 17:05:06,15
Trenzinho Vila Esperanca,2024-03-19 17:10:05,15
Trenzinho Vila Esperanca,2024-03-19 17:15:05,15
Trenzinho Vila Esperanca,2024-03-19 17:20:04,15
Trenzinho Vila Esperanca,2024-03-19 17:25:06,15
Trenzinho Vila Esperanca,2024-03-19 17:30:05,15
Trenzinho Vila Esperanca,2024-03-19 17:35:05,15
Trenzinho Vila Esperanca,2024-03-19 17:40:05,15
