Ride,Date/Time,Wait Time
Big Tower,2023-05-25 15:55:04,30
Big Tower,2023-05-25 16:00:05,30
Big Tower,2023-05-25 16:05:03,30
Big Tower,2023-05-25 16:10:05,30
Big Tower,2023-05-25 16:15:04,30
Big Tower,2023-05-25 16:20:04,30
Big Tower,2023-05-25 16:25:05,30
Big Tower,2023-05-25 16:30:05,30
Big Tower,2023-05-25 16:35:05,30
Big Tower,2023-05-25 16:40:04,30
Big Tower,2023-05-25 16:45:05,30
Big Tower,2023-05-25 16:50:05,30
Big Tower,2023-05-25 16:55:04,30
Big Tower,2023-05-25 17:00:04,10
Big Tower,2023-05-25 17:05:04,10
Big Tower,2023-05-25 17:10:05,10
Big Tower,2023-05-25 17:15:05,10
Big Tower,2023-05-25 17:20:04,10
Big Tower,2023-05-25 17:25:04,10
Big Tower,2023-05-25 17:30:04,10
Big Tower,2023-05-25 17:35:05,10
Big Tower,2023-05-25 17:40:05,10
Big Tower,2023-05-25 17:45:05,10
Big Tower,2023-05-25 17:50:04,10
Big Tower,2023-05-25 17:55:03,10
Big Tower,2023-05-25 18:00:05,10
Big Tower,2023-05-25 18:05:05,10
Big Tower,2023-05-26 10:35:04,50
Big Tower,2023-05-26 10:40:04,50
Big Tower,2023-05-26 10:45:05,50
Big Tower,2023-05-26 10:50:04,50
Big Tower,2023-05-26 10:55:04,50
Big Tower,2023-05-26 11:00:04,50
Big Tower,2023-05-26 11:05:05,50
Big Tower,2023-05-26 11:10:04,50
Big Tower,2023-05-26 11:15:04,50
Big Tower,2023-05-26 11:20:04,50
Big Tower,2023-05-26 11:25:04,50
Big Tower,2023-05-26 11:30:04,50
Big Tower,2023-05-26 11:35:05,80
Big Tower,2023-05-26 11:40:05,80
Big Tower,2023-05-26 11:45:04,80
Big Tower,2023-05-26 11:50:04,80
Big Tower,2023-05-26 11:55:03,80
Big Tower,2023-05-26 12:00:04,80
Big Tower,2023-05-26 12:05:04,80
Big Tower,2023-05-26 12:10:04,80
Big Tower,2023-05-26 12:15:03,80
Big Tower,2023-05-26 12:20:04,80
Big Tower,2023-05-26 12:25:04,80
Big Tower,2023-05-26 12:30:04,80
Big Tower,2023-05-26 12:35:04,40
Big Tower,2023-05-26 12:40:04,40
Big Tower,2023-05-26 12:45:04,40
Big Tower,2023-05-26 12:50:04,40
Big Tower,2023-05-26 12:55:05,40
Big Tower,2023-05-26 13:00:05,40
Big Tower,2023-05-26 13:05:05,40
Big Tower,2023-05-26 13:10:05,30
Big Tower,2023-05-26 13:15:04,30
Big Tower,2023-05-26 13:20:03,30
Big Tower,2023-05-26 13:25:04,30
Big Tower,2023-05-26 13:30:05,30
Big Tower,2023-05-26 13:35:04,30
Big Tower,2023-05-26 13:40:05,30
Big Tower,2023-05-26 13:45:04,30
Big Tower,2023-05-26 13:50:04,30
Big Tower,2023-05-26 13:55:04,30
Big Tower,2023-05-26 14:00:03,30
Big Tower,2023-05-26 14:05:05,30
Big Tower,2023-05-26 14:10:03,30
Big Tower,2023-05-26 14:15:04,30
Big Tower,2023-05-26 14:20:05,30
Big Tower,2023-05-26 14:25:04,30
Big Tower,2023-05-26 14:30:03,30
Big Tower,2023-05-26 14:35:04,30
Big Tower,2023-05-26 14:40:04,30
Big Tower,2023-05-26 14:45:05,30
Big Tower,2023-05-26 14:50:04,30
Big Tower,2023-05-26 14:55:05,30
Big Tower,2023-05-26 15:00:05,30
Big Tower,2023-05-26 15:05:05,20
Big Tower,2023-05-26 15:10:04,20
Big Tower,2023-05-26 15:15:05,20
Big Tower,2023-05-26 15:20:05,20
Big Tower,2023-05-26 15:25:04,20
Big Tower,2023-05-26 15:30:05,30
Big Tower,2023-05-26 15:35:03,30
Big Tower,2023-05-26 15:40:04,30
Big Tower,2023-05-26 15:45:04,30
Big Tower,2023-05-26 15:50:05,30
Big Tower,2023-05-26 15:55:03,30
Big Tower,2023-05-26 16:00:05,30
Big Tower,2023-05-26 16:05:04,30
Big Tower,2023-05-26 16:10:04,30
Big Tower,2023-05-26 16:15:04,30
Big Tower,2023-05-26 16:20:05,30
Big Tower,2023-05-26 16:25:05,30
Big Tower,2023-05-26 16:30:04,30
Big Tower,2023-05-26 16:35:05,30
Big Tower,2023-05-26 16:40:04,30
Big Tower,2023-05-26 16:45:05,30
Big Tower,2023-05-26 16:50:03,30
Big Tower,2023-05-26 16:55:04,30
Big Tower,2023-05-26 17:00:04,30
Big Tower,2023-05-26 17:05:05,30
Big Tower,2023-05-26 17:10:05,30
Big Tower,2023-05-26 17:15:05,30
Big Tower,2023-05-26 17:20:03,30
Big Tower,2023-05-26 17:25:04,30
Big Tower,2023-05-26 17:30:05,30
Big Tower,2023-05-26 17:35:04,30
Big Tower,2023-05-26 17:40:03,20
Big Tower,2023-05-26 17:45:04,20
Big Tower,2023-05-26 17:50:04,20
Big Tower,2023-05-26 17:55:05,20
Big Tower,2023-05-26 18:00:03,20
Big Tower,2023-05-26 18:05:04,20
Big Tower,2023-05-26 18:10:05,20
Big Tower,2023-05-26 18:15:04,20
Big Tower,2023-05-27 10:40:04,120
Big Tower,2023-05-27 10:45:04,120
Big Tower,2023-05-27 10:50:04,120
Big Tower,2023-05-27 10:55:04,120
Big Tower,2023-05-27 11:00:04,120
Big Tower,2023-05-27 11:05:04,120
Big Tower,2023-05-27 11:10:04,150
Big Tower,2023-05-27 11:15:05,150
Big Tower,2023-05-27 11:20:04,150
Big Tower,2023-05-27 11:25:04,150
Big Tower,2023-05-27 11:30:05,150
Big Tower,2023-05-27 11:35:04,150
Big Tower,2023-05-27 11:40:02,180
Big Tower,2023-05-27 11:45:04,180
Big Tower,2023-05-27 11:50:04,180
Big Tower,2023-05-27 11:55:04,180
Big Tower,2023-05-27 12:00:04,180
Big Tower,2023-05-27 12:05:04,180
Big Tower,2023-05-27 12:10:04,180
Big Tower,2023-05-27 12:15:04,180
Big Tower,2023-05-27 12:20:05,180
Big Tower,2023-05-27 12:25:04,180
Big Tower,2023-05-27 12:30:04,180
Big Tower,2023-05-27 12:35:04,180
Big Tower,2023-05-27 12:40:04,180
Big Tower,2023-05-27 12:45:04,180
Big Tower,2023-05-27 12:50:04,180
Big Tower,2023-05-27 12:55:04,180
Big Tower,2023-05-27 13:00:04,180
Big Tower,2023-05-27 13:05:05,180
Big Tower,2023-05-27 13:10:04,180
Big Tower,2023-05-27 13:15:04,180
Big Tower,2023-05-27 13:20:04,180
Big Tower,2023-05-27 13:25:03,180
Big Tower,2023-05-27 13:30:04,180
Big Tower,2023-05-27 13:35:05,180
Big Tower,2023-05-27 13:40:04,120
Big Tower,2023-05-27 13:45:13,120
Big Tower,2023-05-27 13:50:04,120
Big Tower,2023-05-27 13:55:04,120
Big Tower,2023-05-27 14:00:04,120
Big Tower,2023-05-27 14:05:05,120
Big Tower,2023-05-27 14:10:04,120
Big Tower,2023-05-27 14:15:05,120
Big Tower,2023-05-27 14:20:05,120
Big Tower,2023-05-27 14:25:04,120
Big Tower,2023-05-27 14:30:05,120
Big Tower,2023-05-27 14:35:04,120
Big Tower,2023-05-27 14:40:05,150
Big Tower,2023-05-27 14:45:04,150
Big Tower,2023-05-27 14:50:05,150
Big Tower,2023-05-27 14:55:04,150
Big Tower,2023-05-27 15:00:04,150
Big Tower,2023-05-27 15:05:04,150
Big Tower,2023-05-27 15:10:05,120
Big Tower,2023-05-27 15:15:04,120
Big Tower,2023-05-27 15:20:05,120
Big Tower,2023-05-27 15:25:04,120
Big Tower,2023-05-27 15:30:05,120
Big Tower,2023-05-27 15:35:04,120
Big Tower,2023-05-27 15:40:04,90
Big Tower,2023-05-27 15:45:04,90
Big Tower,2023-05-27 15:50:05,90
Big Tower,2023-05-27 15:55:04,90
Big Tower,2023-05-27 16:00:05,90
Big Tower,2023-05-27 16:05:05,90
Big Tower,2023-05-27 16:10:05,90
Big Tower,2023-05-27 16:15:04,90
Big Tower,2023-05-27 16:20:05,90
Big Tower,2023-05-27 16:25:05,90
Big Tower,2023-05-27 16:30:05,90
Big Tower,2023-05-27 16:35:04,90
Big Tower,2023-05-27 16:40:05,80
Big Tower,2023-05-27 16:45:03,80
Big Tower,2023-05-27 16:50:05,80
Big Tower,2023-05-27 16:55:04,80
Big Tower,2023-05-27 17:00:05,80
Big Tower,2023-05-27 17:05:05,80
Big Tower,2023-05-27 17:10:04,90
Big Tower,2023-05-27 17:15:04,90
Big Tower,2023-05-27 17:20:05,90
Big Tower,2023-05-27 17:25:04,90
Big Tower,2023-05-27 17:30:06,90
Big Tower,2023-05-27 17:35:04,40
Big Tower,2023-05-27 17:40:05,40
Big Tower,2023-05-27 17:45:04,40
Big Tower,2023-05-27 17:50:05,40
Big Tower,2023-05-27 17:55:04,40
Big Tower,2023-05-27 18:00:05,40
Big Tower,2023-05-27 18:05:04,40
