Ride,Date/Time,Wait Time
Raskapuska,2023-04-27 10:50:04,10
Raskapuska,2023-04-27 10:55:04,10
Raskapuska,2023-04-27 11:00:04,45
Raskapuska,2023-04-27 11:05:04,45
Raskapuska,2023-04-27 11:10:04,45
Raskapuska,2023-04-27 11:15:04,45
Raskapuska,2023-04-27 11:20:04,45
Raskapuska,2023-04-27 11:25:04,45
Raskapuska,2023-04-27 11:30:04,45
Raskapuska,2023-04-27 11:35:04,45
Raskapuska,2023-04-27 11:40:04,45
Raskapuska,2023-04-27 11:45:04,45
Raskapuska,2023-04-27 11:50:04,45
Raskapuska,2023-04-27 11:55:04,50
Raskapuska,2023-04-27 12:00:04,50
Raskapuska,2023-04-27 12:05:04,50
Raskapuska,2023-04-27 12:10:04,50
Raskapuska,2023-04-27 12:15:04,50
Raskapuska,2023-04-27 12:20:04,50
Raskapuska,2023-04-27 12:25:04,50
Raskapuska,2023-04-27 12:30:04,50
Raskapuska,2023-04-27 12:35:03,50
Raskapuska,2023-04-27 12:40:04,50
Raskapuska,2023-04-27 12:45:04,50
Raskapuska,2023-04-27 12:50:04,50
Raskapuska,2023-04-27 12:55:04,50
Raskapuska,2023-04-27 13:00:05,50
Raskapuska,2023-04-27 13:05:05,50
Raskapuska,2023-04-27 13:10:04,50
Raskapuska,2023-04-27 13:15:04,50
Raskapuska,2023-04-27 13:20:07,50
Raskapuska,2023-04-27 13:25:04,50
Raskapuska,2023-04-27 13:30:05,50
Raskapuska,2023-04-27 13:35:04,50
Raskapuska,2023-04-27 13:40:04,50
Raskapuska,2023-04-27 13:45:04,30
Raskapuska,2023-04-27 13:50:04,30
Raskapuska,2023-04-27 13:55:04,30
Raskapuska,2023-04-27 14:00:04,40
Raskapuska,2023-04-27 14:05:05,40
Raskapuska,2023-04-27 14:10:05,40
Raskapuska,2023-04-27 14:15:04,40
Raskapuska,2023-04-27 14:20:04,40
Raskapuska,2023-04-27 14:25:04,40
Raskapuska,2023-04-27 14:30:04,40
Raskapuska,2023-04-27 14:35:04,40
Raskapuska,2023-04-27 14:40:04,40
Raskapuska,2023-04-27 14:45:04,45
Raskapuska,2023-04-27 14:50:04,45
Raskapuska,2023-04-27 14:55:04,45
Raskapuska,2023-04-27 15:00:04,65
Raskapuska,2023-04-27 15:05:04,65
Raskapuska,2023-04-27 15:10:04,65
Raskapuska,2023-04-27 15:15:05,65
Raskapuska,2023-04-27 15:20:05,65
Raskapuska,2023-04-27 15:25:04,65
Raskapuska,2023-04-27 15:30:04,65
Raskapuska,2023-04-27 15:35:04,20
Raskapuska,2023-04-27 15:40:04,20
Raskapuska,2023-04-27 15:45:04,20
Raskapuska,2023-04-27 15:50:04,20
Raskapuska,2023-04-27 15:55:04,20
Raskapuska,2023-04-27 16:00:04,20
Raskapuska,2023-04-27 16:05:04,50
Raskapuska,2023-04-27 16:10:05,50
Raskapuska,2023-04-27 16:15:04,50
Raskapuska,2023-04-27 16:20:04,50
Raskapuska,2023-04-27 16:25:04,50
Raskapuska,2023-04-27 16:30:04,40
Raskapuska,2023-04-27 16:35:04,40
Raskapuska,2023-04-27 16:40:04,40
Raskapuska,2023-04-27 16:45:03,40
Raskapuska,2023-04-27 16:50:05,40
Raskapuska,2023-04-27 16:55:03,40
Raskapuska,2023-04-27 17:00:04,40
Raskapuska,2023-04-27 17:05:03,40
Raskapuska,2023-04-27 17:10:04,40
Raskapuska,2023-04-27 17:15:04,40
Raskapuska,2023-04-27 17:20:04,40
Raskapuska,2023-04-27 17:25:04,40
Raskapuska,2023-04-27 17:30:04,40
Raskapuska,2023-04-27 17:35:04,40
Raskapuska,2023-04-27 17:40:04,40
Raskapuska,2023-04-27 17:45:04,60
Raskapuska,2023-04-27 17:50:03,60
Raskapuska,2023-04-27 17:55:03,60
Raskapuska,2023-04-27 18:00:07,60
Raskapuska,2023-04-27 18:05:04,60
Raskapuska,2023-04-28 10:40:04,30
Raskapuska,2023-04-28 10:45:04,30
Raskapuska,2023-04-28 10:50:04,30
Raskapuska,2023-04-28 10:55:04,30
Raskapuska,2023-04-28 11:00:05,30
Raskapuska,2023-04-28 11:05:05,50
Raskapuska,2023-04-28 11:10:04,50
Raskapuska,2023-04-28 11:15:04,50
Raskapuska,2023-04-28 11:20:04,50
Raskapuska,2023-04-28 11:25:04,50
Raskapuska,2023-04-28 11:30:04,50
Raskapuska,2023-04-28 11:35:04,50
Raskapuska,2023-04-28 11:40:04,55
Raskapuska,2023-04-28 11:45:04,55
Raskapuska,2023-04-28 11:50:04,55
Raskapuska,2023-04-28 11:55:04,55
Raskapuska,2023-04-28 12:00:05,55
Raskapuska,2023-04-28 12:05:04,90
Raskapuska,2023-04-28 12:10:04,90
Raskapuska,2023-04-28 12:15:04,90
Raskapuska,2023-04-28 12:20:04,90
Raskapuska,2023-04-28 12:25:04,90
Raskapuska,2023-04-28 12:30:04,90
Raskapuska,2023-04-28 12:35:04,90
Raskapuska,2023-04-28 12:40:05,120
Raskapuska,2023-04-28 12:45:04,120
Raskapuska,2023-04-28 12:50:04,120
Raskapuska,2023-04-28 12:55:04,120
Raskapuska,2023-04-28 13:00:05,120
Raskapuska,2023-04-28 13:05:05,50
Raskapuska,2023-04-28 13:10:04,50
Raskapuska,2023-04-28 13:15:04,50
Raskapuska,2023-04-28 13:20:04,50
Raskapuska,2023-04-28 13:25:05,50
Raskapuska,2023-04-28 13:30:04,30
Raskapuska,2023-04-28 13:35:04,30
Raskapuska,2023-04-28 13:40:04,30
Raskapuska,2023-04-28 13:45:04,30
Raskapuska,2023-04-28 13:50:04,30
Raskapuska,2023-04-28 13:55:03,30
Raskapuska,2023-04-28 14:00:04,30
Raskapuska,2023-04-28 14:05:03,30
Raskapuska,2023-04-28 14:10:05,30
Raskapuska,2023-04-28 14:15:04,20
Raskapuska,2023-04-28 14:20:04,20
Raskapuska,2023-04-28 14:25:04,20
Raskapuska,2023-04-28 14:30:04,20
Raskapuska,2023-04-28 14:35:04,25
Raskapuska,2023-04-28 14:40:04,25
Raskapuska,2023-04-28 14:45:04,25
Raskapuska,2023-04-28 14:50:04,25
Raskapuska,2023-04-28 14:55:04,25
Raskapuska,2023-04-28 15:00:05,25
Raskapuska,2023-04-28 15:05:03,20
Raskapuska,2023-04-28 15:10:04,20
Raskapuska,2023-04-28 15:15:04,20
Raskapuska,2023-04-28 15:20:05,20
Raskapuska,2023-04-28 15:25:04,20
Raskapuska,2023-04-28 15:30:04,20
Raskapuska,2023-04-28 15:35:04,20
Raskapuska,2023-04-28 15:40:04,20
Raskapuska,2023-04-28 15:45:04,25
Raskapuska,2023-04-28 15:50:05,25
Raskapuska,2023-04-28 15:55:04,25
Raskapuska,2023-04-28 16:00:04,25
Raskapuska,2023-04-28 16:05:04,25
Raskapuska,2023-04-28 16:10:04,25
Raskapuska,2023-04-28 16:15:04,25
Raskapuska,2023-04-28 16:20:05,25
Raskapuska,2023-04-28 16:25:04,25
Raskapuska,2023-04-28 16:30:04,25
Raskapuska,2023-04-28 16:35:03,50
Raskapuska,2023-04-28 16:40:04,50
Raskapuska,2023-04-28 16:45:04,50
Raskapuska,2023-04-28 16:50:04,50
Raskapuska,2023-04-28 16:55:04,50
Raskapuska,2023-04-28 17:00:04,40
Raskapuska,2023-04-28 17:05:04,40
Raskapuska,2023-04-28 17:10:04,40
Raskapuska,2023-04-28 17:15:04,40
Raskapuska,2023-04-28 17:20:04,40
Raskapuska,2023-04-28 17:25:04,40
Raskapuska,2023-04-28 17:30:04,40
Raskapuska,2023-04-28 17:35:04,40
Raskapuska,2023-04-28 17:40:04,40
Raskapuska,2023-04-28 17:45:04,40
Raskapuska,2023-04-28 17:50:04,40
Raskapuska,2023-04-28 17:55:04,40
Raskapuska,2023-04-28 18:00:04,40
Raskapuska,2023-04-28 18:05:04,40
Raskapuska,2023-04-29 10:40:04,90
Raskapuska,2023-04-29 10:45:04,90
Raskapuska,2023-04-29 10:50:04,90
Raskapuska,2023-04-29 10:55:04,90
Raskapuska,2023-04-29 11:00:04,90
Raskapuska,2023-04-29 11:05:04,90
Raskapuska,2023-04-29 11:10:04,90
Raskapuska,2023-04-29 11:15:03,90
Raskapuska,2023-04-29 11:20:05,90
Raskapuska,2023-04-29 11:25:04,90
Raskapuska,2023-04-29 11:30:04,90
Raskapuska,2023-04-29 11:35:04,90
Raskapuska,2023-04-29 11:40:04,60
Raskapuska,2023-04-29 11:45:04,60
Raskapuska,2023-04-29 11:50:04,60
Raskapuska,2023-04-29 11:55:03,60
Raskapuska,2023-04-29 12:00:04,60
Raskapuska,2023-04-29 12:05:04,60
Raskapuska,2023-04-29 12:10:05,60
Raskapuska,2023-04-29 12:15:04,60
Raskapuska,2023-04-29 12:20:04,60
Raskapuska,2023-04-29 12:25:04,90
Raskapuska,2023-04-29 12:30:05,90
Raskapuska,2023-04-29 12:35:04,90
Raskapuska,2023-04-29 12:40:04,90
Raskapuska,2023-04-29 12:45:04,90
Raskapuska,2023-04-29 12:50:04,90
Raskapuska,2023-04-29 12:55:04,90
Raskapuska,2023-04-29 13:00:05,90
Raskapuska,2023-04-29 13:05:04,90
Raskapuska,2023-04-29 13:10:04,90
Raskapuska,2023-04-29 13:15:04,90
Raskapuska,2023-04-29 13:20:04,90
Raskapuska,2023-04-29 13:25:04,90
Raskapuska,2023-04-29 13:30:04,90
Raskapuska,2023-04-29 13:35:04,110
Raskapuska,2023-04-29 13:40:04,110
Raskapuska,2023-04-29 13:45:04,110
Raskapuska,2023-04-29 13:50:04,110
Raskapuska,2023-04-29 13:55:04,110
Raskapuska,2023-04-29 14:00:04,110
Raskapuska,2023-04-29 14:05:04,90
Raskapuska,2023-04-29 14:10:04,90
Raskapuska,2023-04-29 14:15:04,90
Raskapuska,2023-04-29 14:20:04,90
Raskapuska,2023-04-29 14:25:04,90
Raskapuska,2023-04-29 14:30:04,90
Raskapuska,2023-04-29 14:35:04,120
Raskapuska,2023-04-29 14:40:04,120
Raskapuska,2023-04-29 14:45:04,120
Raskapuska,2023-04-29 14:50:04,120
Raskapuska,2023-04-29 14:55:04,120
Raskapuska,2023-04-29 15:00:05,120
Raskapuska,2023-04-29 15:05:04,120
Raskapuska,2023-04-29 15:10:04,90
Raskapuska,2023-04-29 15:15:03,90
Raskapuska,2023-04-29 15:20:04,90
Raskapuska,2023-04-29 15:25:04,90
Raskapuska,2023-04-29 15:30:04,90
Raskapuska,2023-04-29 15:35:04,90
Raskapuska,2023-04-29 15:40:04,90
Raskapuska,2023-04-29 15:45:04,90
Raskapuska,2023-04-29 15:50:04,90
Raskapuska,2023-04-29 15:55:03,90
Raskapuska,2023-04-29 16:00:05,90
Raskapuska,2023-04-29 16:05:04,90
Raskapuska,2023-04-29 16:10:05,90
Raskapuska,2023-04-29 16:15:03,90
Raskapuska,2023-04-29 16:20:04,90
Raskapuska,2023-04-29 16:25:04,90
Raskapuska,2023-04-29 16:30:04,90
Raskapuska,2023-04-29 16:35:04,90
Raskapuska,2023-04-29 16:40:04,90
Raskapuska,2023-04-29 16:45:04,90
Raskapuska,2023-04-29 16:50:04,90
Raskapuska,2023-04-29 16:55:04,90
Raskapuska,2023-04-29 17:00:05,90
Raskapuska,2023-04-29 17:05:04,90
Raskapuska,2023-04-29 17:10:04,90
Raskapuska,2023-04-29 17:15:05,90
Raskapuska,2023-04-29 17:20:04,90
Raskapuska,2023-04-29 17:25:04,90
Raskapuska,2023-04-29 17:30:05,90
Raskapuska,2023-04-29 17:35:04,90
Raskapuska,2023-04-29 17:40:04,90
Raskapuska,2023-04-29 17:45:04,90
Raskapuska,2023-04-29 17:50:04,90
Raskapuska,2023-04-29 17:55:04,90
Raskapuska,2023-04-29 18:00:04,90
Raskapuska,2023-04-29 18:05:04,90
Raskapuska,2023-04-29 18:10:04,90
Raskapuska,2023-04-30 10:40:04,90
Raskapuska,2023-04-30 10:45:04,90
Raskapuska,2023-04-30 10:50:04,90
Raskapuska,2023-04-30 10:55:04,90
Raskapuska,2023-04-30 11:00:04,90
Raskapuska,2023-04-30 11:05:04,90
Raskapuska,2023-04-30 11:10:04,90
Raskapuska,2023-04-30 11:15:04,90
Raskapuska,2023-04-30 11:20:04,90
Raskapuska,2023-04-30 11:25:04,90
Raskapuska,2023-04-30 11:30:04,90
Raskapuska,2023-04-30 11:35:04,90
Raskapuska,2023-04-30 11:40:04,95
Raskapuska,2023-04-30 11:45:04,95
Raskapuska,2023-04-30 11:50:04,95
Raskapuska,2023-04-30 11:55:04,95
Raskapuska,2023-04-30 12:00:04,95
Raskapuska,2023-04-30 12:05:05,95
Raskapuska,2023-04-30 12:10:04,90
Raskapuska,2023-04-30 12:15:04,90
Raskapuska,2023-04-30 12:20:05,90
Raskapuska,2023-04-30 12:25:04,90
Raskapuska,2023-04-30 12:30:04,90
Raskapuska,2023-04-30 12:35:04,90
Raskapuska,2023-04-30 12:40:04,90
Raskapuska,2023-04-30 12:45:04,90
Raskapuska,2023-04-30 12:50:04,90
Raskapuska,2023-04-30 12:55:03,90
Raskapuska,2023-04-30 13:00:04,90
Raskapuska,2023-04-30 13:05:04,90
Raskapuska,2023-04-30 13:10:03,90
Raskapuska,2023-04-30 13:15:04,90
Raskapuska,2023-04-30 13:20:04,90
Raskapuska,2023-04-30 13:25:04,90
Raskapuska,2023-04-30 13:30:04,90
Raskapuska,2023-04-30 13:35:04,90
Raskapuska,2023-04-30 13:40:04,90
Raskapuska,2023-04-30 13:45:04,90
Raskapuska,2023-04-30 13:50:04,90
Raskapuska,2023-04-30 13:55:04,90
Raskapuska,2023-04-30 14:00:04,90
Raskapuska,2023-04-30 14:05:04,90
Raskapuska,2023-04-30 14:10:04,90
Raskapuska,2023-04-30 14:15:05,90
Raskapuska,2023-04-30 14:20:04,90
Raskapuska,2023-04-30 14:25:04,90
Raskapuska,2023-04-30 14:30:05,90
Raskapuska,2023-04-30 14:35:04,90
Raskapuska,2023-04-30 14:40:04,90
Raskapuska,2023-04-30 14:45:04,90
Raskapuska,2023-04-30 14:50:04,90
Raskapuska,2023-04-30 14:55:04,90
Raskapuska,2023-04-30 15:00:04,90
Raskapuska,2023-04-30 15:05:04,90
Raskapuska,2023-04-30 15:10:04,90
Raskapuska,2023-04-30 15:15:04,90
Raskapuska,2023-04-30 15:20:04,90
Raskapuska,2023-04-30 15:25:05,90
Raskapuska,2023-04-30 15:30:04,90
Raskapuska,2023-04-30 15:35:04,90
Raskapuska,2023-04-30 15:40:03,90
Raskapuska,2023-04-30 15:45:04,90
Raskapuska,2023-04-30 15:50:03,90
Raskapuska,2023-04-30 15:55:04,90
Raskapuska,2023-04-30 16:00:05,90
Raskapuska,2023-04-30 16:05:05,90
Raskapuska,2023-04-30 16:10:04,60
Raskapuska,2023-04-30 16:15:04,60
Raskapuska,2023-04-30 16:20:04,60
Raskapuska,2023-04-30 16:25:04,60
Raskapuska,2023-04-30 16:30:04,60
Raskapuska,2023-04-30 16:35:04,90
Raskapuska,2023-04-30 16:40:04,90
Raskapuska,2023-04-30 16:45:04,90
Raskapuska,2023-04-30 16:50:04,90
Raskapuska,2023-04-30 16:55:04,90
Raskapuska,2023-04-30 17:00:05,90
Raskapuska,2023-04-30 17:05:04,85
Raskapuska,2023-04-30 17:10:04,85
Raskapuska,2023-04-30 17:15:04,85
Raskapuska,2023-04-30 17:20:04,85
Raskapuska,2023-04-30 17:25:04,85
Raskapuska,2023-04-30 17:30:04,85
Raskapuska,2023-04-30 17:35:03,85
Raskapuska,2023-04-30 17:40:04,40
Raskapuska,2023-04-30 17:45:04,40
Raskapuska,2023-04-30 17:50:04,40
Raskapuska,2023-04-30 17:55:03,40
Raskapuska,2023-04-30 18:00:04,40
Raskapuska,2023-04-30 18:05:04,40
Raskapuska,2023-04-30 18:10:04,40
