Ride,Date/Time,Wait Time
Montanha-russa Dum Dum,2023-08-17 10:40:04,5
Montanha-russa Dum Dum,2023-08-17 10:45:05,5
Montanha-russa Dum Dum,2023-08-17 10:50:05,5
Montanha-russa Dum Dum,2023-08-17 10:55:05,30
Montanha-russa Dum Dum,2023-08-17 11:00:03,30
Montanha-russa Dum Dum,2023-08-17 11:05:05,30
Montanha-russa Dum Dum,2023-08-17 11:10:04,30
Montanha-russa Dum Dum,2023-08-17 11:15:04,30
Montanha-russa Dum Dum,2023-08-17 11:20:04,30
Montanha-russa Dum Dum,2023-08-17 11:25:05,30
Montanha-russa Dum Dum,2023-08-17 11:30:04,30
Montanha-russa Dum Dum,2023-08-17 11:35:05,30
Montanha-russa Dum Dum,2023-08-17 11:40:05,30
Montanha-russa Dum Dum,2023-08-17 11:45:04,40
Montanha-russa Dum Dum,2023-08-17 11:50:04,40
Montanha-russa Dum Dum,2023-08-17 11:55:04,35
Montanha-russa Dum Dum,2023-08-17 12:00:05,35
Montanha-russa Dum Dum,2023-08-17 12:05:05,35
Montanha-russa Dum Dum,2023-08-17 12:10:04,35
Montanha-russa Dum Dum,2023-08-17 12:15:05,35
Montanha-russa Dum Dum,2023-08-17 12:20:05,35
Montanha-russa Dum Dum,2023-08-17 12:25:04,35
Montanha-russa Dum Dum,2023-08-17 12:30:05,35
Montanha-russa Dum Dum,2023-08-17 12:35:05,35
Montanha-russa Dum Dum,2023-08-17 12:40:05,35
Montanha-russa Dum Dum,2023-08-17 12:45:04,35
Montanha-russa Dum Dum,2023-08-17 12:50:04,35
Montanha-russa Dum Dum,2023-08-17 12:55:05,35
Montanha-russa Dum Dum,2023-08-17 13:00:05,35
Montanha-russa Dum Dum,2023-08-17 13:05:04,50
Montanha-russa Dum Dum,2023-08-17 13:10:07,50
Montanha-russa Dum Dum,2023-08-17 13:15:04,50
Montanha-russa Dum Dum,2023-08-17 13:20:05,50
Montanha-russa Dum Dum,2023-08-17 13:25:05,50
Montanha-russa Dum Dum,2023-08-17 13:30:04,50
Montanha-russa Dum Dum,2023-08-17 13:35:05,50
Montanha-russa Dum Dum,2023-08-17 13:40:05,25
Montanha-russa Dum Dum,2023-08-17 13:45:05,25
Montanha-russa Dum Dum,2023-08-17 13:50:04,25
Montanha-russa Dum Dum,2023-08-17 13:55:04,25
Montanha-russa Dum Dum,2023-08-17 14:00:05,25
Montanha-russa Dum Dum,2023-08-17 14:05:03,30
Montanha-russa Dum Dum,2023-08-17 14:10:05,30
Montanha-russa Dum Dum,2023-08-17 14:15:04,30
Montanha-russa Dum Dum,2023-08-17 14:20:04,30
Montanha-russa Dum Dum,2023-08-17 14:25:04,30
Montanha-russa Dum Dum,2023-08-17 14:30:05,30
Montanha-russa Dum Dum,2023-08-17 14:35:05,30
Montanha-russa Dum Dum,2023-08-17 14:40:05,30
Montanha-russa Dum Dum,2023-08-17 14:45:06,30
Montanha-russa Dum Dum,2023-08-17 14:50:06,30
Montanha-russa Dum Dum,2023-08-17 14:55:05,30
Montanha-russa Dum Dum,2023-08-17 15:00:03,50
Montanha-russa Dum Dum,2023-08-17 15:05:03,50
Montanha-russa Dum Dum,2023-08-17 15:10:03,50
Montanha-russa Dum Dum,2023-08-17 15:15:05,50
Montanha-russa Dum Dum,2023-08-17 15:20:04,50
Montanha-russa Dum Dum,2023-08-17 15:25:06,50
Montanha-russa Dum Dum,2023-08-17 15:30:05,40
Montanha-russa Dum Dum,2023-08-17 15:35:05,40
Montanha-russa Dum Dum,2023-08-17 15:40:05,40
Montanha-russa Dum Dum,2023-08-17 15:45:04,40
Montanha-russa Dum Dum,2023-08-17 15:50:05,40
Montanha-russa Dum Dum,2023-08-17 15:55:05,30
Montanha-russa Dum Dum,2023-08-17 16:00:05,30
Montanha-russa Dum Dum,2023-08-17 16:05:05,30
Montanha-russa Dum Dum,2023-08-17 16:10:03,30
Montanha-russa Dum Dum,2023-08-17 16:15:05,30
Montanha-russa Dum Dum,2023-08-17 16:20:04,30
Montanha-russa Dum Dum,2023-08-17 16:25:05,30
Montanha-russa Dum Dum,2023-08-17 16:30:05,30
Montanha-russa Dum Dum,2023-08-17 16:35:05,25
Montanha-russa Dum Dum,2023-08-17 16:40:05,25
Montanha-russa Dum Dum,2023-08-17 16:45:05,25
Montanha-russa Dum Dum,2023-08-17 16:50:05,25
Montanha-russa Dum Dum,2023-08-17 16:55:05,25
Montanha-russa Dum Dum,2023-08-17 17:00:05,25
Montanha-russa Dum Dum,2023-08-17 17:05:04,40
Montanha-russa Dum Dum,2023-08-17 17:10:06,40
Montanha-russa Dum Dum,2023-08-17 17:15:05,40
Montanha-russa Dum Dum,2023-08-17 17:20:07,40
Montanha-russa Dum Dum,2023-08-17 17:25:05,25
Montanha-russa Dum Dum,2023-08-17 17:30:04,25
Montanha-russa Dum Dum,2023-08-17 17:35:05,25
Montanha-russa Dum Dum,2023-08-17 17:40:05,25
Montanha-russa Dum Dum,2023-08-17 17:45:05,25
Montanha-russa Dum Dum,2023-08-17 17:50:05,25
Montanha-russa Dum Dum,2023-08-17 17:55:05,25
Montanha-russa Dum Dum,2023-08-17 18:00:05,25
Montanha-russa Dum Dum,2023-08-17 18:05:05,25
Montanha-russa Dum Dum,2023-08-18 11:00:05,10
Montanha-russa Dum Dum,2023-08-18 11:05:05,10
Montanha-russa Dum Dum,2023-08-18 11:10:04,10
Montanha-russa Dum Dum,2023-08-18 11:15:04,10
Montanha-russa Dum Dum,2023-08-18 11:20:04,10
Montanha-russa Dum Dum,2023-08-18 11:25:05,10
Montanha-russa Dum Dum,2023-08-18 11:30:05,10
Montanha-russa Dum Dum,2023-08-18 11:35:04,40
Montanha-russa Dum Dum,2023-08-18 11:40:04,40
Montanha-russa Dum Dum,2023-08-18 11:45:04,40
Montanha-russa Dum Dum,2023-08-18 11:50:03,40
Montanha-russa Dum Dum,2023-08-18 11:55:05,40
Montanha-russa Dum Dum,2023-08-18 12:00:04,40
Montanha-russa Dum Dum,2023-08-18 12:05:05,40
Montanha-russa Dum Dum,2023-08-18 12:10:09,40
Montanha-russa Dum Dum,2023-08-18 12:15:04,40
Montanha-russa Dum Dum,2023-08-18 12:20:05,40
Montanha-russa Dum Dum,2023-08-18 12:25:04,40
Montanha-russa Dum Dum,2023-08-18 12:30:03,40
Montanha-russa Dum Dum,2023-08-18 12:35:04,20
Montanha-russa Dum Dum,2023-08-18 12:40:03,20
Montanha-russa Dum Dum,2023-08-18 12:45:05,20
Montanha-russa Dum Dum,2023-08-18 12:50:04,20
Montanha-russa Dum Dum,2023-08-18 12:55:04,20
Montanha-russa Dum Dum,2023-08-18 13:00:05,20
Montanha-russa Dum Dum,2023-08-18 13:05:06,30
Montanha-russa Dum Dum,2023-08-18 13:10:04,30
Montanha-russa Dum Dum,2023-08-18 13:15:05,30
Montanha-russa Dum Dum,2023-08-18 13:20:05,30
Montanha-russa Dum Dum,2023-08-18 13:25:05,30
Montanha-russa Dum Dum,2023-08-18 13:30:05,30
Montanha-russa Dum Dum,2023-08-18 13:35:06,15
Montanha-russa Dum Dum,2023-08-18 13:40:05,15
Montanha-russa Dum Dum,2023-08-18 13:45:04,15
Montanha-russa Dum Dum,2023-08-18 13:50:05,15
Montanha-russa Dum Dum,2023-08-18 13:55:04,15
Montanha-russa Dum Dum,2023-08-18 14:00:04,15
Montanha-russa Dum Dum,2023-08-18 14:05:05,20
Montanha-russa Dum Dum,2023-08-18 14:10:06,20
Montanha-russa Dum Dum,2023-08-18 14:15:05,20
Montanha-russa Dum Dum,2023-08-18 14:20:05,20
Montanha-russa Dum Dum,2023-08-18 14:25:05,20
Montanha-russa Dum Dum,2023-08-18 14:30:05,20
Montanha-russa Dum Dum,2023-08-18 14:35:06,10
Montanha-russa Dum Dum,2023-08-18 14:40:05,10
Montanha-russa Dum Dum,2023-08-18 14:45:05,10
Montanha-russa Dum Dum,2023-08-18 14:50:04,10
Montanha-russa Dum Dum,2023-08-18 14:55:04,10
Montanha-russa Dum Dum,2023-08-18 15:00:04,10
Montanha-russa Dum Dum,2023-08-18 15:05:05,10
Montanha-russa Dum Dum,2023-08-18 15:10:05,10
Montanha-russa Dum Dum,2023-08-18 15:15:04,10
Montanha-russa Dum Dum,2023-08-18 15:20:05,10
Montanha-russa Dum Dum,2023-08-18 15:25:05,10
Montanha-russa Dum Dum,2023-08-18 15:30:04,10
Montanha-russa Dum Dum,2023-08-18 15:35:06,40
Montanha-russa Dum Dum,2023-08-18 15:40:04,40
Montanha-russa Dum Dum,2023-08-18 15:45:04,40
Montanha-russa Dum Dum,2023-08-18 15:50:03,40
Montanha-russa Dum Dum,2023-08-18 15:55:04,40
Montanha-russa Dum Dum,2023-08-18 16:00:03,20
Montanha-russa Dum Dum,2023-08-18 16:05:04,20
Montanha-russa Dum Dum,2023-08-18 16:10:05,20
Montanha-russa Dum Dum,2023-08-18 16:15:05,20
Montanha-russa Dum Dum,2023-08-18 16:20:05,20
Montanha-russa Dum Dum,2023-08-18 16:25:05,20
Montanha-russa Dum Dum,2023-08-18 16:30:05,20
Montanha-russa Dum Dum,2023-08-18 16:35:05,15
Montanha-russa Dum Dum,2023-08-18 16:40:04,15
Montanha-russa Dum Dum,2023-08-18 16:45:05,15
Montanha-russa Dum Dum,2023-08-18 16:50:04,15
Montanha-russa Dum Dum,2023-08-18 16:55:04,15
Montanha-russa Dum Dum,2023-08-18 17:00:05,50
Montanha-russa Dum Dum,2023-08-18 17:05:05,50
Montanha-russa Dum Dum,2023-08-18 17:10:05,50
Montanha-russa Dum Dum,2023-08-18 17:15:06,50
Montanha-russa Dum Dum,2023-08-18 17:20:05,50
Montanha-russa Dum Dum,2023-08-18 17:25:06,50
Montanha-russa Dum Dum,2023-08-18 17:30:04,40
Montanha-russa Dum Dum,2023-08-18 17:35:06,40
Montanha-russa Dum Dum,2023-08-18 17:40:04,40
Montanha-russa Dum Dum,2023-08-18 17:45:05,40
Montanha-russa Dum Dum,2023-08-18 17:50:05,40
Montanha-russa Dum Dum,2023-08-18 17:55:04,40
Montanha-russa Dum Dum,2023-08-18 18:00:05,40
Montanha-russa Dum Dum,2023-08-19 10:40:04,15
Montanha-russa Dum Dum,2023-08-19 10:45:04,15
Montanha-russa Dum Dum,2023-08-19 10:50:04,15
Montanha-russa Dum Dum,2023-08-19 10:55:04,15
Montanha-russa Dum Dum,2023-08-19 11:00:05,15
Montanha-russa Dum Dum,2023-08-19 11:05:04,15
Montanha-russa Dum Dum,2023-08-19 11:10:04,25
Montanha-russa Dum Dum,2023-08-19 11:15:04,25
Montanha-russa Dum Dum,2023-08-19 11:20:05,25
Montanha-russa Dum Dum,2023-08-19 11:25:04,25
Montanha-russa Dum Dum,2023-08-19 11:30:05,25
Montanha-russa Dum Dum,2023-08-19 11:35:05,25
Montanha-russa Dum Dum,2023-08-19 11:40:05,45
Montanha-russa Dum Dum,2023-08-19 11:45:05,45
Montanha-russa Dum Dum,2023-08-19 11:50:04,45
Montanha-russa Dum Dum,2023-08-19 11:55:04,45
Montanha-russa Dum Dum,2023-08-19 12:00:05,45
Montanha-russa Dum Dum,2023-08-19 12:05:04,45
Montanha-russa Dum Dum,2023-08-19 12:10:04,45
Montanha-russa Dum Dum,2023-08-19 12:15:04,45
Montanha-russa Dum Dum,2023-08-19 12:20:05,45
Montanha-russa Dum Dum,2023-08-19 12:25:05,45
Montanha-russa Dum Dum,2023-08-19 12:30:05,45
Montanha-russa Dum Dum,2023-08-19 12:35:05,70
Montanha-russa Dum Dum,2023-08-19 12:40:05,70
Montanha-russa Dum Dum,2023-08-19 12:45:04,70
Montanha-russa Dum Dum,2023-08-19 12:50:05,70
Montanha-russa Dum Dum,2023-08-19 12:55:04,70
Montanha-russa Dum Dum,2023-08-19 13:00:05,70
Montanha-russa Dum Dum,2023-08-19 13:05:06,50
Montanha-russa Dum Dum,2023-08-19 13:10:05,50
Montanha-russa Dum Dum,2023-08-19 13:15:04,50
Montanha-russa Dum Dum,2023-08-19 13:20:05,50
Montanha-russa Dum Dum,2023-08-19 13:25:05,50
Montanha-russa Dum Dum,2023-08-19 13:30:05,50
Montanha-russa Dum Dum,2023-08-19 13:35:05,50
Montanha-russa Dum Dum,2023-08-19 13:40:03,30
Montanha-russa Dum Dum,2023-08-19 13:45:05,30
Montanha-russa Dum Dum,2023-08-19 13:50:04,30
Montanha-russa Dum Dum,2023-08-19 13:55:04,30
Montanha-russa Dum Dum,2023-08-19 14:00:05,30
Montanha-russa Dum Dum,2023-08-19 14:05:06,30
Montanha-russa Dum Dum,2023-08-19 14:10:05,40
Montanha-russa Dum Dum,2023-08-19 14:15:04,40
Montanha-russa Dum Dum,2023-08-19 14:20:04,40
Montanha-russa Dum Dum,2023-08-19 14:25:05,40
Montanha-russa Dum Dum,2023-08-19 14:30:05,40
Montanha-russa Dum Dum,2023-08-19 14:35:05,40
Montanha-russa Dum Dum,2023-08-19 14:40:04,40
Montanha-russa Dum Dum,2023-08-19 14:45:05,35
Montanha-russa Dum Dum,2023-08-19 14:50:05,35
Montanha-russa Dum Dum,2023-08-19 14:55:04,35
Montanha-russa Dum Dum,2023-08-19 15:00:05,35
Montanha-russa Dum Dum,2023-08-19 15:05:05,50
Montanha-russa Dum Dum,2023-08-19 15:10:06,50
Montanha-russa Dum Dum,2023-08-19 15:15:04,50
Montanha-russa Dum Dum,2023-08-19 15:20:05,50
Montanha-russa Dum Dum,2023-08-19 15:25:06,50
Montanha-russa Dum Dum,2023-08-19 15:30:03,60
Montanha-russa Dum Dum,2023-08-19 15:35:05,60
Montanha-russa Dum Dum,2023-08-19 15:40:05,60
Montanha-russa Dum Dum,2023-08-19 15:45:03,60
Montanha-russa Dum Dum,2023-08-19 15:50:05,60
Montanha-russa Dum Dum,2023-08-19 15:55:04,60
Montanha-russa Dum Dum,2023-08-19 16:00:05,60
Montanha-russa Dum Dum,2023-08-19 16:05:06,40
Montanha-russa Dum Dum,2023-08-19 16:10:04,40
Montanha-russa Dum Dum,2023-08-19 16:15:06,40
Montanha-russa Dum Dum,2023-08-19 16:20:04,40
Montanha-russa Dum Dum,2023-08-19 16:25:05,40
Montanha-russa Dum Dum,2023-08-19 16:30:04,40
Montanha-russa Dum Dum,2023-08-19 16:35:05,30
Montanha-russa Dum Dum,2023-08-19 16:40:06,30
Montanha-russa Dum Dum,2023-08-19 16:45:04,30
Montanha-russa Dum Dum,2023-08-19 16:50:05,30
Montanha-russa Dum Dum,2023-08-19 16:55:04,30
Montanha-russa Dum Dum,2023-08-19 17:00:05,60
Montanha-russa Dum Dum,2023-08-19 17:05:05,60
Montanha-russa Dum Dum,2023-08-19 17:10:05,60
Montanha-russa Dum Dum,2023-08-19 17:15:05,60
Montanha-russa Dum Dum,2023-08-19 17:20:05,60
Montanha-russa Dum Dum,2023-08-19 17:25:05,60
Montanha-russa Dum Dum,2023-08-19 17:30:05,60
Montanha-russa Dum Dum,2023-08-19 17:35:03,60
Montanha-russa Dum Dum,2023-08-19 17:40:06,50
Montanha-russa Dum Dum,2023-08-19 17:45:06,50
Montanha-russa Dum Dum,2023-08-19 17:50:04,50
Montanha-russa Dum Dum,2023-08-19 17:55:05,50
Montanha-russa Dum Dum,2023-08-19 18:00:06,50
Montanha-russa Dum Dum,2023-08-19 18:05:05,50
Montanha-russa Dum Dum,2023-08-20 10:30:04,20
Montanha-russa Dum Dum,2023-08-20 10:35:05,20
Montanha-russa Dum Dum,2023-08-20 10:40:04,20
Montanha-russa Dum Dum,2023-08-20 10:45:04,20
Montanha-russa Dum Dum,2023-08-20 10:50:05,20
Montanha-russa Dum Dum,2023-08-20 10:55:05,20
Montanha-russa Dum Dum,2023-08-20 11:00:05,20
Montanha-russa Dum Dum,2023-08-20 11:05:05,30
Montanha-russa Dum Dum,2023-08-20 11:10:04,30
Montanha-russa Dum Dum,2023-08-20 11:15:04,30
Montanha-russa Dum Dum,2023-08-20 11:20:05,30
Montanha-russa Dum Dum,2023-08-20 11:25:05,30
Montanha-russa Dum Dum,2023-08-20 11:30:05,30
Montanha-russa Dum Dum,2023-08-20 11:35:05,30
Montanha-russa Dum Dum,2023-08-20 11:40:05,70
Montanha-russa Dum Dum,2023-08-20 11:45:04,70
Montanha-russa Dum Dum,2023-08-20 11:50:04,70
Montanha-russa Dum Dum,2023-08-20 11:55:04,70
Montanha-russa Dum Dum,2023-08-20 12:00:04,75
Montanha-russa Dum Dum,2023-08-20 12:05:04,75
Montanha-russa Dum Dum,2023-08-20 12:10:05,75
Montanha-russa Dum Dum,2023-08-20 12:15:05,75
Montanha-russa Dum Dum,2023-08-20 12:20:04,75
Montanha-russa Dum Dum,2023-08-20 12:25:05,75
Montanha-russa Dum Dum,2023-08-20 12:30:04,75
Montanha-russa Dum Dum,2023-08-20 12:35:04,75
Montanha-russa Dum Dum,2023-08-20 12:40:04,50
Montanha-russa Dum Dum,2023-08-20 12:45:04,50
Montanha-russa Dum Dum,2023-08-20 12:50:05,50
Montanha-russa Dum Dum,2023-08-20 12:55:05,50
Montanha-russa Dum Dum,2023-08-20 13:00:05,50
Montanha-russa Dum Dum,2023-08-20 13:05:05,50
Montanha-russa Dum Dum,2023-08-20 13:10:05,80
Montanha-russa Dum Dum,2023-08-20 13:15:05,80
Montanha-russa Dum Dum,2023-08-20 13:20:04,80
Montanha-russa Dum Dum,2023-08-20 13:25:06,80
Montanha-russa Dum Dum,2023-08-20 13:30:05,80
Montanha-russa Dum Dum,2023-08-20 13:35:04,40
Montanha-russa Dum Dum,2023-08-20 13:40:04,40
Montanha-russa Dum Dum,2023-08-20 13:45:04,40
Montanha-russa Dum Dum,2023-08-20 13:50:04,40
Montanha-russa Dum Dum,2023-08-20 13:55:04,40
Montanha-russa Dum Dum,2023-08-20 14:00:04,90
Montanha-russa Dum Dum,2023-08-20 14:05:05,90
Montanha-russa Dum Dum,2023-08-20 14:10:05,90
Montanha-russa Dum Dum,2023-08-20 14:15:05,90
Montanha-russa Dum Dum,2023-08-20 14:20:05,90
Montanha-russa Dum Dum,2023-08-20 14:25:05,90
Montanha-russa Dum Dum,2023-08-20 14:30:06,35
Montanha-russa Dum Dum,2023-08-20 14:35:05,35
Montanha-russa Dum Dum,2023-08-20 14:40:05,35
Montanha-russa Dum Dum,2023-08-20 14:45:04,35
Montanha-russa Dum Dum,2023-08-20 14:50:05,35
Montanha-russa Dum Dum,2023-08-20 14:55:05,35
Montanha-russa Dum Dum,2023-08-20 15:00:05,35
Montanha-russa Dum Dum,2023-08-20 15:05:05,90
Montanha-russa Dum Dum,2023-08-20 15:10:05,90
Montanha-russa Dum Dum,2023-08-20 15:15:04,90
Montanha-russa Dum Dum,2023-08-20 15:20:05,90
Montanha-russa Dum Dum,2023-08-20 15:25:05,90
Montanha-russa Dum Dum,2023-08-20 15:30:06,50
Montanha-russa Dum Dum,2023-08-20 15:35:05,50
Montanha-russa Dum Dum,2023-08-20 15:40:05,50
Montanha-russa Dum Dum,2023-08-20 15:45:04,50
Montanha-russa Dum Dum,2023-08-20 15:50:04,50
Montanha-russa Dum Dum,2023-08-20 15:55:02,50
Montanha-russa Dum Dum,2023-08-20 16:00:03,50
Montanha-russa Dum Dum,2023-08-20 16:05:05,40
Montanha-russa Dum Dum,2023-08-20 16:10:05,40
Montanha-russa Dum Dum,2023-08-20 16:15:05,40
Montanha-russa Dum Dum,2023-08-20 16:20:05,40
Montanha-russa Dum Dum,2023-08-20 16:25:04,40
Montanha-russa Dum Dum,2023-08-20 16:30:03,40
Montanha-russa Dum Dum,2023-08-20 16:35:05,45
Montanha-russa Dum Dum,2023-08-20 16:40:05,45
Montanha-russa Dum Dum,2023-08-20 16:45:05,45
Montanha-russa Dum Dum,2023-08-20 16:50:05,45
Montanha-russa Dum Dum,2023-08-20 16:55:05,45
Montanha-russa Dum Dum,2023-08-20 17:00:03,45
Montanha-russa Dum Dum,2023-08-20 17:05:05,45
Montanha-russa Dum Dum,2023-08-20 17:10:05,90
Montanha-russa Dum Dum,2023-08-20 17:15:05,90
Montanha-russa Dum Dum,2023-08-20 17:20:03,90
Montanha-russa Dum Dum,2023-08-20 17:25:05,90
Montanha-russa Dum Dum,2023-08-20 17:30:05,90
Montanha-russa Dum Dum,2023-08-20 17:35:05,90
Montanha-russa Dum Dum,2023-08-20 17:40:04,70
Montanha-russa Dum Dum,2023-08-20 17:45:05,70
Montanha-russa Dum Dum,2023-08-20 17:50:05,70
Montanha-russa Dum Dum,2023-08-20 17:55:05,70
Montanha-russa Dum Dum,2023-08-20 18:00:06,70
Montanha-russa Dum Dum,2023-08-20 18:05:05,70
Montanha-russa Dum Dum,2023-08-20 18:10:04,70
Montanha-russa Dum Dum,2023-08-24 10:30:04,10
Montanha-russa Dum Dum,2023-08-24 10:35:04,10
Montanha-russa Dum Dum,2023-08-24 10:40:06,10
Montanha-russa Dum Dum,2023-08-24 10:45:06,10
Montanha-russa Dum Dum,2023-08-24 10:50:02,10
Montanha-russa Dum Dum,2023-08-24 10:55:05,10
Montanha-russa Dum Dum,2023-08-24 11:00:05,20
Montanha-russa Dum Dum,2023-08-24 11:05:06,20
Montanha-russa Dum Dum,2023-08-24 11:10:04,20
Montanha-russa Dum Dum,2023-08-24 11:15:03,20
Montanha-russa Dum Dum,2023-08-24 11:20:05,20
Montanha-russa Dum Dum,2023-08-24 11:25:06,20
Montanha-russa Dum Dum,2023-08-24 11:30:05,20
Montanha-russa Dum Dum,2023-08-24 11:35:04,20
Montanha-russa Dum Dum,2023-08-24 11:40:07,15
Montanha-russa Dum Dum,2023-08-24 11:45:06,15
Montanha-russa Dum Dum,2023-08-24 11:50:04,15
Montanha-russa Dum Dum,2023-08-24 11:55:05,15
Montanha-russa Dum Dum,2023-08-24 12:00:05,15
Montanha-russa Dum Dum,2023-08-24 12:05:06,15
Montanha-russa Dum Dum,2023-08-24 12:45:06,25
Montanha-russa Dum Dum,2023-08-24 12:50:05,25
Montanha-russa Dum Dum,2023-08-24 12:55:06,25
Montanha-russa Dum Dum,2023-08-24 13:00:06,25
Montanha-russa Dum Dum,2023-08-24 13:05:06,25
Montanha-russa Dum Dum,2023-08-24 13:10:06,25
Montanha-russa Dum Dum,2023-08-24 13:15:04,25
Montanha-russa Dum Dum,2023-08-24 13:20:06,25
Montanha-russa Dum Dum,2023-08-24 13:25:07,25
Montanha-russa Dum Dum,2023-08-24 13:30:05,25
Montanha-russa Dum Dum,2023-08-24 13:35:06,25
Montanha-russa Dum Dum,2023-08-24 13:40:05,10
Montanha-russa Dum Dum,2023-08-24 13:45:06,10
Montanha-russa Dum Dum,2023-08-24 13:50:05,10
Montanha-russa Dum Dum,2023-08-24 13:55:05,10
Montanha-russa Dum Dum,2023-08-24 14:00:05,10
Montanha-russa Dum Dum,2023-08-24 14:05:06,10
Montanha-russa Dum Dum,2023-08-24 14:10:05,10
Montanha-russa Dum Dum,2023-08-24 14:15:06,15
Montanha-russa Dum Dum,2023-08-24 14:20:05,15
Montanha-russa Dum Dum,2023-08-24 14:25:06,15
Montanha-russa Dum Dum,2023-08-24 14:30:05,15
Montanha-russa Dum Dum,2023-08-24 14:35:07,15
Montanha-russa Dum Dum,2023-08-24 14:40:05,20
Montanha-russa Dum Dum,2023-08-24 14:45:06,20
Montanha-russa Dum Dum,2023-08-24 14:50:06,20
Montanha-russa Dum Dum,2023-08-24 14:55:05,20
Montanha-russa Dum Dum,2023-08-24 15:00:05,20
Montanha-russa Dum Dum,2023-08-24 15:05:06,20
Montanha-russa Dum Dum,2023-08-24 15:10:05,30
Montanha-russa Dum Dum,2023-08-24 15:15:05,30
Montanha-russa Dum Dum,2023-08-24 15:20:05,30
Montanha-russa Dum Dum,2023-08-24 15:25:05,30
Montanha-russa Dum Dum,2023-08-24 15:30:05,30
Montanha-russa Dum Dum,2023-08-24 15:35:05,30
Montanha-russa Dum Dum,2023-08-24 15:40:04,10
Montanha-russa Dum Dum,2023-08-24 15:45:05,10
Montanha-russa Dum Dum,2023-08-24 15:50:05,10
Montanha-russa Dum Dum,2023-08-24 15:55:05,10
Montanha-russa Dum Dum,2023-08-24 16:00:05,10
Montanha-russa Dum Dum,2023-08-24 16:05:06,10
Montanha-russa Dum Dum,2023-08-24 16:10:06,5
Montanha-russa Dum Dum,2023-08-24 16:15:06,5
Montanha-russa Dum Dum,2023-08-24 16:20:04,5
Montanha-russa Dum Dum,2023-08-24 16:25:05,5
Montanha-russa Dum Dum,2023-08-24 16:30:05,5
Montanha-russa Dum Dum,2023-08-24 16:35:06,5
Montanha-russa Dum Dum,2023-08-24 16:40:06,5
Montanha-russa Dum Dum,2023-08-24 16:45:05,5
Montanha-russa Dum Dum,2023-08-24 16:50:05,5
Montanha-russa Dum Dum,2023-08-24 16:55:05,5
Montanha-russa Dum Dum,2023-08-24 17:00:05,5
Montanha-russa Dum Dum,2023-08-24 17:05:05,30
Montanha-russa Dum Dum,2023-08-24 17:10:06,30
Montanha-russa Dum Dum,2023-08-24 17:15:06,30
Montanha-russa Dum Dum,2023-08-24 17:20:05,30
Montanha-russa Dum Dum,2023-08-24 17:25:06,30
Montanha-russa Dum Dum,2023-08-24 17:30:05,30
Montanha-russa Dum Dum,2023-08-24 17:35:04,10
Montanha-russa Dum Dum,2023-08-24 17:40:04,10
Montanha-russa Dum Dum,2023-08-24 17:45:05,10
Montanha-russa Dum Dum,2023-08-24 17:50:06,10
Montanha-russa Dum Dum,2023-08-24 17:55:05,10
Montanha-russa Dum Dum,2023-08-24 18:00:06,10
Montanha-russa Dum Dum,2023-08-24 18:05:04,10
Montanha-russa Dum Dum,2023-08-24 18:10:05,10
Montanha-russa Dum Dum,2023-08-24 18:15:04,10
Montanha-russa Dum Dum,2023-08-24 18:20:05,10
Montanha-russa Dum Dum,2023-08-24 18:25:06,10
Montanha-russa Dum Dum,2023-08-24 18:30:05,10
Montanha-russa Dum Dum,2023-08-24 18:35:05,10
Montanha-russa Dum Dum,2023-08-24 18:40:05,10
Montanha-russa Dum Dum,2023-08-24 18:45:06,10
Montanha-russa Dum Dum,2023-08-25 10:40:04,10
Montanha-russa Dum Dum,2023-08-25 10:45:04,10
Montanha-russa Dum Dum,2023-08-25 10:50:05,10
Montanha-russa Dum Dum,2023-08-25 10:55:04,10
Montanha-russa Dum Dum,2023-08-25 11:00:06,10
Montanha-russa Dum Dum,2023-08-25 11:05:06,10
Montanha-russa Dum Dum,2023-08-25 11:10:05,20
Montanha-russa Dum Dum,2023-08-25 11:15:05,20
Montanha-russa Dum Dum,2023-08-25 11:20:05,20
Montanha-russa Dum Dum,2023-08-25 11:25:04,20
Montanha-russa Dum Dum,2023-08-25 11:30:05,20
Montanha-russa Dum Dum,2023-08-25 11:35:03,20
Montanha-russa Dum Dum,2023-08-25 11:40:05,20
Montanha-russa Dum Dum,2023-08-25 11:45:04,30
Montanha-russa Dum Dum,2023-08-25 11:50:06,30
Montanha-russa Dum Dum,2023-08-25 11:55:05,30
Montanha-russa Dum Dum,2023-08-25 12:00:04,30
Montanha-russa Dum Dum,2023-08-25 12:05:06,30
Montanha-russa Dum Dum,2023-08-25 12:10:05,30
Montanha-russa Dum Dum,2023-08-25 12:15:05,30
Montanha-russa Dum Dum,2023-08-25 12:20:05,30
Montanha-russa Dum Dum,2023-08-25 12:25:05,30
Montanha-russa Dum Dum,2023-08-25 12:30:05,30
Montanha-russa Dum Dum,2023-08-25 12:35:05,30
Montanha-russa Dum Dum,2023-08-25 12:40:05,35
Montanha-russa Dum Dum,2023-08-25 12:45:04,35
Montanha-russa Dum Dum,2023-08-25 12:50:05,35
Montanha-russa Dum Dum,2023-08-25 12:55:04,35
Montanha-russa Dum Dum,2023-08-25 13:00:05,35
Montanha-russa Dum Dum,2023-08-25 13:05:06,35
Montanha-russa Dum Dum,2023-08-25 13:10:06,30
