Ride,Date/Time,Wait Time
Baby Elefante,2023-09-17 13:25:05,60
Baby Elefante,2023-09-17 13:30:06,40
Baby Elefante,2023-09-17 13:35:06,40
Baby Elefante,2023-09-17 13:40:06,40
Baby Elefante,2023-09-17 13:45:06,40
Baby Elefante,2023-09-17 13:50:04,40
Baby Elefante,2023-09-17 13:55:05,40
Baby Elefante,2023-09-17 14:00:04,40
Baby Elefante,2023-09-17 14:05:05,40
Baby Elefante,2023-09-17 14:10:06,40
Baby Elefante,2023-09-17 14:15:06,40
Baby Elefante,2023-09-17 14:20:05,40
Baby Elefante,2023-09-17 14:25:04,40
Baby Elefante,2023-09-17 14:30:06,40
Baby Elefante,2023-09-17 14:35:05,90
Baby Elefante,2023-09-17 14:40:04,90
Baby Elefante,2023-09-17 14:45:05,90
Baby Elefante,2023-09-17 14:50:05,90
Baby Elefante,2023-09-17 14:55:05,90
Baby Elefante,2023-09-17 15:00:05,90
Baby Elefante,2023-09-17 15:05:04,60
Baby Elefante,2023-09-17 15:10:05,60
Baby Elefante,2023-09-17 15:15:06,60
Baby Elefante,2023-09-17 15:20:05,60
Baby Elefante,2023-09-17 15:25:06,60
Baby Elefante,2023-09-17 15:30:06,60
Baby Elefante,2023-09-17 15:35:06,60
Baby Elefante,2023-09-17 15:40:05,60
Baby Elefante,2023-09-17 15:45:05,60
Baby Elefante,2023-09-17 15:50:03,60
Baby Elefante,2023-09-17 15:55:03,60
Baby Elefante,2023-09-17 16:00:05,50
Baby Elefante,2023-09-17 16:05:06,50
Baby Elefante,2023-09-17 16:10:05,50
Baby Elefante,2023-09-17 16:15:06,50
Baby Elefante,2023-09-17 16:20:06,50
Baby Elefante,2023-09-17 16:25:06,40
Baby Elefante,2023-09-17 16:30:06,40
Baby Elefante,2023-09-17 16:35:06,40
Baby Elefante,2023-09-17 16:40:05,40
Baby Elefante,2023-09-17 16:45:04,40
Baby Elefante,2023-09-17 16:50:06,40
Baby Elefante,2023-09-17 16:55:05,90
Baby Elefante,2023-09-17 17:00:06,90
Baby Elefante,2023-09-17 17:05:06,90
Baby Elefante,2023-09-17 17:10:05,90
Baby Elefante,2023-09-17 17:15:05,90
Baby Elefante,2023-09-17 17:20:04,90
Baby Elefante,2023-09-17 17:25:05,90
Baby Elefante,2023-09-17 17:30:05,90
Baby Elefante,2023-09-17 17:35:05,120
Baby Elefante,2023-09-17 17:40:05,120
Baby Elefante,2023-09-17 17:45:04,120
Baby Elefante,2023-09-17 17:50:05,120
Baby Elefante,2023-09-17 17:55:04,120
Baby Elefante,2023-09-17 18:00:05,120
Baby Elefante,2023-09-17 18:05:05,120
Baby Elefante,2023-09-17 18:10:05,120
Baby Elefante,2023-09-17 18:15:06,120
Baby Elefante,2023-09-17 18:20:05,120
Baby Elefante,2023-09-17 18:25:04,120
Baby Elefante,2023-09-20 11:05:05,60
Baby Elefante,2023-09-20 11:10:06,60
Baby Elefante,2023-09-20 11:15:06,60
Baby Elefante,2023-09-20 11:20:06,60
Baby Elefante,2023-09-20 11:25:05,60
Baby Elefante,2023-09-20 11:30:05,60
Baby Elefante,2023-09-20 11:35:06,60
Baby Elefante,2023-09-20 11:40:06,60
Baby Elefante,2023-09-20 11:45:04,60
Baby Elefante,2023-09-20 11:50:06,60
Baby Elefante,2023-09-20 11:55:05,60
Baby Elefante,2023-09-20 12:00:04,50
Baby Elefante,2023-09-20 12:05:05,50
Baby Elefante,2023-09-20 12:10:06,50
Baby Elefante,2023-09-20 12:15:06,50
Baby Elefante,2023-09-20 12:20:06,50
Baby Elefante,2023-09-20 12:25:06,50
Baby Elefante,2023-09-20 12:30:05,60
Baby Elefante,2023-09-20 12:35:05,60
Baby Elefante,2023-09-20 12:40:06,60
Baby Elefante,2023-09-20 12:45:05,60
Baby Elefante,2023-09-20 12:50:05,60
Baby Elefante,2023-09-20 12:55:05,60
Baby Elefante,2023-09-20 13:00:07,60
Baby Elefante,2023-09-20 13:05:06,60
Baby Elefante,2023-09-20 13:10:06,60
Baby Elefante,2023-09-20 13:15:05,60
Baby Elefante,2023-09-20 13:20:07,60
Baby Elefante,2023-09-20 13:25:05,60
Baby Elefante,2023-09-20 13:30:05,5
Baby Elefante,2023-09-20 13:35:05,5
Baby Elefante,2023-09-20 13:40:06,5
Baby Elefante,2023-09-20 13:45:04,5
Baby Elefante,2023-09-20 13:50:06,5
Baby Elefante,2023-09-20 13:55:06,5
Baby Elefante,2023-09-20 14:00:06,5
Baby Elefante,2023-09-20 14:05:05,5
Baby Elefante,2023-09-20 14:10:06,5
Baby Elefante,2023-09-20 14:15:05,5
Baby Elefante,2023-09-20 14:20:06,5
Baby Elefante,2023-09-20 14:25:05,5
Baby Elefante,2023-09-20 14:30:06,5
Baby Elefante,2023-09-20 14:35:06,40
Baby Elefante,2023-09-20 14:40:05,40
Baby Elefante,2023-09-20 14:45:06,40
Baby Elefante,2023-09-20 14:50:05,40
Baby Elefante,2023-09-20 14:55:05,40
Baby Elefante,2023-09-20 15:00:05,45
Baby Elefante,2023-09-20 15:05:06,45
Baby Elefante,2023-09-20 15:10:06,45
Baby Elefante,2023-09-20 15:15:05,45
Baby Elefante,2023-09-20 15:20:06,45
Baby Elefante,2023-09-20 15:25:05,45
Baby Elefante,2023-09-20 15:30:05,30
Baby Elefante,2023-09-20 15:35:06,30
Baby Elefante,2023-09-20 15:40:05,30
Baby Elefante,2023-09-20 15:45:03,30
Baby Elefante,2023-09-20 15:50:05,30
Baby Elefante,2023-09-20 15:55:05,30
Baby Elefante,2023-09-20 16:00:07,45
Baby Elefante,2023-09-20 16:05:05,45
Baby Elefante,2023-09-20 16:10:06,45
Baby Elefante,2023-09-20 16:15:05,45
Baby Elefante,2023-09-20 16:20:06,45
Baby Elefante,2023-09-20 16:25:05,45
Baby Elefante,2023-09-20 16:30:06,30
Baby Elefante,2023-09-20 16:35:06,30
Baby Elefante,2023-09-20 16:40:06,30
Baby Elefante,2023-09-20 16:45:05,30
Baby Elefante,2023-09-20 16:50:06,30
Baby Elefante,2023-09-20 16:55:04,30
Baby Elefante,2023-09-20 17:00:06,30
Baby Elefante,2023-09-20 17:05:06,30
Baby Elefante,2023-09-20 17:10:04,30
Baby Elefante,2023-09-20 17:15:06,30
Baby Elefante,2023-09-20 17:20:05,30
Baby Elefante,2023-09-20 17:25:04,30
Baby Elefante,2023-09-20 17:30:06,30
Baby Elefante,2023-09-20 17:35:06,30
Baby Elefante,2023-09-20 17:40:05,30
Baby Elefante,2023-09-20 17:45:06,30
Baby Elefante,2023-09-20 17:50:06,30
Baby Elefante,2023-09-20 17:55:05,30
Baby Elefante,2023-09-20 18:00:07,30
Baby Elefante,2023-09-20 18:05:05,30
Baby Elefante,2023-09-20 18:10:05,30
Baby Elefante,2023-09-20 18:15:05,30
Baby Elefante,2023-09-20 18:20:06,30
Baby Elefante,2023-09-20 18:25:05,30
Baby Elefante,2023-09-20 18:30:06,30
Baby Elefante,2023-09-20 18:35:05,30
Baby Elefante,2023-09-20 18:40:03,30
Baby Elefante,2023-09-20 18:45:03,30
Baby Elefante,2023-09-20 18:50:06,30
Baby Elefante,2023-09-20 18:55:02,30
Baby Elefante,2023-09-20 19:00:06,30
Baby Elefante,2023-09-20 19:05:05,30
Baby Elefante,2023-09-20 19:10:06,30
Baby Elefante,2023-09-20 19:15:05,30
Baby Elefante,2023-09-20 19:20:07,30
Baby Elefante,2023-09-20 19:25:06,30
Baby Elefante,2023-09-20 19:30:06,30
Baby Elefante,2023-09-20 19:35:06,30
Baby Elefante,2023-09-20 19:40:07,30
Baby Elefante,2023-09-20 19:45:05,30
Baby Elefante,2023-09-20 19:50:05,30
Baby Elefante,2023-09-20 19:55:05,30
Baby Elefante,2023-09-20 20:00:07,30
Baby Elefante,2023-09-21 10:45:05,90
Baby Elefante,2023-09-21 10:50:03,90
Baby Elefante,2023-09-21 10:55:06,90
Baby Elefante,2023-09-21 11:00:04,90
Baby Elefante,2023-09-21 11:05:03,90
Baby Elefante,2023-09-21 11:10:06,90
Baby Elefante,2023-09-21 11:15:05,100
Baby Elefante,2023-09-21 11:20:06,100
Baby Elefante,2023-09-21 11:25:04,100
Baby Elefante,2023-09-21 11:30:04,100
Baby Elefante,2023-09-21 11:35:05,100
Baby Elefante,2023-09-21 11:40:06,100
Baby Elefante,2023-09-21 11:45:05,100
Baby Elefante,2023-09-21 11:50:05,100
Baby Elefante,2023-09-21 11:55:05,100
Baby Elefante,2023-09-21 12:00:06,100
Baby Elefante,2023-09-21 12:05:06,180
Baby Elefante,2023-09-21 12:10:06,180
Baby Elefante,2023-09-21 12:15:03,180
Baby Elefante,2023-09-21 12:20:06,180
Baby Elefante,2023-09-21 12:25:05,180
Baby Elefante,2023-09-21 12:30:04,180
Baby Elefante,2023-09-21 12:35:05,180
Baby Elefante,2023-09-21 12:40:04,180
Baby Elefante,2023-09-21 12:45:06,160
Baby Elefante,2023-09-21 12:50:05,160
Baby Elefante,2023-09-21 12:55:05,160
Baby Elefante,2023-09-21 13:00:06,160
Baby Elefante,2023-09-21 13:05:06,15
Baby Elefante,2023-09-21 13:10:06,15
Baby Elefante,2023-09-21 13:15:06,15
Baby Elefante,2023-09-21 13:20:06,15
Baby Elefante,2023-09-21 13:25:05,15
Baby Elefante,2023-09-21 13:30:05,15
Baby Elefante,2023-09-21 13:35:05,15
Baby Elefante,2023-09-21 13:40:06,20
Baby Elefante,2023-09-21 13:45:06,20
Baby Elefante,2023-09-21 13:50:06,20
Baby Elefante,2023-09-21 13:55:07,20
Baby Elefante,2023-09-21 14:00:07,20
Baby Elefante,2023-09-21 14:05:05,20
Baby Elefante,2023-09-21 14:10:06,20
Baby Elefante,2023-09-21 14:15:06,20
Baby Elefante,2023-09-21 14:20:04,20
Baby Elefante,2023-09-21 14:25:05,20
Baby Elefante,2023-09-21 14:30:06,20
Baby Elefante,2023-09-21 14:35:06,20
Baby Elefante,2023-09-21 14:40:06,20
Baby Elefante,2023-09-21 14:45:06,15
Baby Elefante,2023-09-21 14:50:05,15
Baby Elefante,2023-09-21 14:55:05,15
Baby Elefante,2023-09-21 15:00:06,15
Baby Elefante,2023-09-21 15:05:05,15
Baby Elefante,2023-09-21 15:10:06,15
Baby Elefante,2023-09-21 15:15:06,20
Baby Elefante,2023-09-21 15:20:06,20
Baby Elefante,2023-09-21 15:25:05,20
Baby Elefante,2023-09-21 15:30:06,20
Baby Elefante,2023-09-21 15:35:06,20
Baby Elefante,2023-09-21 15:40:06,20
Baby Elefante,2023-09-21 15:45:05,20
Baby Elefante,2023-09-21 15:50:06,20
Baby Elefante,2023-09-21 15:55:05,20
Baby Elefante,2023-09-21 16:00:06,20
Baby Elefante,2023-09-21 16:05:06,20
Baby Elefante,2023-09-21 16:10:05,20
Baby Elefante,2023-09-21 16:15:03,20
Baby Elefante,2023-09-21 16:20:06,20
Baby Elefante,2023-09-21 16:25:05,20
Baby Elefante,2023-09-21 16:30:05,20
Baby Elefante,2023-09-21 16:35:05,20
Baby Elefante,2023-09-21 16:40:06,20
Baby Elefante,2023-09-21 16:45:05,20
Baby Elefante,2023-09-21 16:50:05,20
Baby Elefante,2023-09-21 16:55:04,20
Baby Elefante,2023-09-21 17:00:06,20
Baby Elefante,2023-09-21 17:05:06,20
Baby Elefante,2023-09-21 17:10:06,20
Baby Elefante,2023-09-21 17:15:06,20
Baby Elefante,2023-09-21 17:20:06,20
Baby Elefante,2023-09-21 17:25:05,20
Baby Elefante,2023-09-21 17:30:05,20
Baby Elefante,2023-09-21 17:35:05,20
Baby Elefante,2023-09-21 17:40:04,40
Baby Elefante,2023-09-21 17:45:05,40
Baby Elefante,2023-09-21 17:50:05,40
Baby Elefante,2023-09-21 17:55:05,40
Baby Elefante,2023-09-21 18:00:06,40
Baby Elefante,2023-09-21 18:05:04,45
Baby Elefante,2023-09-21 18:10:05,45
Baby Elefante,2023-09-21 18:15:06,45
Baby Elefante,2023-09-21 18:20:06,45
Baby Elefante,2023-09-21 18:25:05,45
Baby Elefante,2023-09-21 18:30:05,45
Baby Elefante,2023-09-21 18:35:04,45
Baby Elefante,2023-09-21 18:40:06,25
Baby Elefante,2023-09-21 18:45:05,25
Baby Elefante,2023-09-21 18:50:04,25
Baby Elefante,2023-09-21 18:55:04,25
Baby Elefante,2023-09-21 19:00:06,25
Baby Elefante,2023-09-21 19:05:06,25
Baby Elefante,2023-09-21 19:10:05,25
Baby Elefante,2023-09-22 10:40:05,40
Baby Elefante,2023-09-22 10:45:06,40
Baby Elefante,2023-09-22 10:50:04,40
Baby Elefante,2023-09-22 10:55:05,40
Baby Elefante,2023-09-22 11:00:05,40
Baby Elefante,2023-09-22 11:05:05,40
Baby Elefante,2023-09-22 11:10:04,50
Baby Elefante,2023-09-22 11:15:05,50
Baby Elefante,2023-09-22 11:20:06,50
Baby Elefante,2023-09-22 11:25:06,50
Baby Elefante,2023-09-22 11:30:04,50
Baby Elefante,2023-09-22 11:35:05,50
Baby Elefante,2023-09-22 11:40:04,50
Baby Elefante,2023-09-22 11:45:05,50
Baby Elefante,2023-09-22 11:50:04,50
Baby Elefante,2023-09-22 11:55:04,50
Baby Elefante,2023-09-22 12:00:06,90
Baby Elefante,2023-09-22 12:05:06,90
Baby Elefante,2023-09-22 12:10:06,90
Baby Elefante,2023-09-22 12:15:05,90
Baby Elefante,2023-09-22 12:20:05,90
Baby Elefante,2023-09-22 12:25:05,90
Baby Elefante,2023-09-22 12:30:05,90
Baby Elefante,2023-09-22 12:35:05,90
Baby Elefante,2023-09-22 12:40:07,90
Baby Elefante,2023-09-22 12:45:05,90
Baby Elefante,2023-09-22 12:50:06,90
Baby Elefante,2023-09-22 12:55:05,90
Baby Elefante,2023-09-22 13:00:07,30
Baby Elefante,2023-09-22 13:05:05,30
Baby Elefante,2023-09-22 13:10:05,30
Baby Elefante,2023-09-22 13:15:05,30
Baby Elefante,2023-09-22 13:20:04,30
Baby Elefante,2023-09-22 13:25:06,30
Baby Elefante,2023-09-22 13:30:06,30
Baby Elefante,2023-09-22 13:35:03,30
Baby Elefante,2023-09-22 13:40:05,30
Baby Elefante,2023-09-22 13:45:04,30
Baby Elefante,2023-09-22 13:50:05,30
Baby Elefante,2023-09-22 13:55:03,30
Baby Elefante,2023-09-22 14:00:06,30
Baby Elefante,2023-09-22 14:05:05,30
Baby Elefante,2023-09-22 14:10:06,30
Baby Elefante,2023-09-22 14:15:06,30
Baby Elefante,2023-09-22 14:20:05,30
Baby Elefante,2023-09-22 14:25:05,30
Baby Elefante,2023-09-22 14:30:05,30
Baby Elefante,2023-09-22 14:35:05,30
Baby Elefante,2023-09-22 14:40:06,30
Baby Elefante,2023-09-22 14:45:05,30
Baby Elefante,2023-09-22 14:50:06,30
Baby Elefante,2023-09-22 14:55:06,30
Baby Elefante,2023-09-22 15:00:07,30
Baby Elefante,2023-09-22 15:05:06,20
Baby Elefante,2023-09-22 15:10:05,20
Baby Elefante,2023-09-22 15:15:05,20
Baby Elefante,2023-09-22 15:20:05,20
Baby Elefante,2023-09-22 15:25:05,20
Baby Elefante,2023-09-22 15:30:05,20
Baby Elefante,2023-09-22 15:35:05,30
Baby Elefante,2023-09-22 15:40:05,30
Baby Elefante,2023-09-22 15:45:04,30
Baby Elefante,2023-09-22 15:50:07,30
Baby Elefante,2023-09-22 15:55:05,30
Baby Elefante,2023-09-22 16:00:05,10
Baby Elefante,2023-09-22 16:05:05,10
Baby Elefante,2023-09-22 16:10:04,10
Baby Elefante,2023-09-22 16:15:05,10
Baby Elefante,2023-09-22 16:20:05,10
Baby Elefante,2023-09-22 16:25:04,10
Baby Elefante,2023-09-22 16:30:05,30
Baby Elefante,2023-09-22 16:35:05,30
Baby Elefante,2023-09-22 16:40:03,30
Baby Elefante,2023-09-22 16:45:05,30
Baby Elefante,2023-09-22 16:50:06,30
Baby Elefante,2023-09-22 16:55:05,30
Baby Elefante,2023-09-22 17:00:06,30
Baby Elefante,2023-09-22 17:05:06,60
Baby Elefante,2023-09-22 17:10:06,60
Baby Elefante,2023-09-22 17:15:06,60
Baby Elefante,2023-09-22 17:20:06,60
Baby Elefante,2023-09-22 17:25:06,60
Baby Elefante,2023-09-22 17:30:05,60
Baby Elefante,2023-09-22 17:35:04,60
Baby Elefante,2023-09-22 17:40:06,60
Baby Elefante,2023-09-22 17:45:06,60
Baby Elefante,2023-09-22 17:50:05,60
Baby Elefante,2023-09-22 17:55:05,60
Baby Elefante,2023-09-22 18:00:05,60
Baby Elefante,2023-09-22 18:05:07,60
Baby Elefante,2023-09-22 18:10:05,60
Baby Elefante,2023-09-22 18:15:06,60
Baby Elefante,2023-09-22 18:20:06,60
Baby Elefante,2023-09-22 18:25:05,60
Baby Elefante,2023-09-22 18:30:04,60
Baby Elefante,2023-09-22 18:35:04,60
Baby Elefante,2023-09-22 18:40:06,60
Baby Elefante,2023-09-22 18:45:04,60
Baby Elefante,2023-09-22 18:50:06,60
Baby Elefante,2023-09-22 18:55:04,60
Baby Elefante,2023-09-22 19:00:06,60
Baby Elefante,2023-09-22 19:05:05,60
Baby Elefante,2023-09-22 19:10:06,60
Baby Elefante,2023-09-22 19:15:05,60
Baby Elefante,2023-09-23 10:35:05,90
Baby Elefante,2023-09-23 10:40:05,90
Baby Elefante,2023-09-23 10:45:05,90
Baby Elefante,2023-09-23 10:50:06,90
Baby Elefante,2023-09-23 10:55:03,90
Baby Elefante,2023-09-23 11:00:05,90
Baby Elefante,2023-09-23 11:05:05,90
Baby Elefante,2023-09-23 11:10:04,90
Baby Elefante,2023-09-23 11:15:05,90
Baby Elefante,2023-09-23 11:20:06,90
Baby Elefante,2023-09-23 11:25:03,90
Baby Elefante,2023-09-23 11:30:05,90
Baby Elefante,2023-09-23 11:35:05,30
Baby Elefante,2023-09-23 11:40:05,30
Baby Elefante,2023-09-23 11:45:05,30
Baby Elefante,2023-09-23 11:50:05,30
Baby Elefante,2023-09-23 11:55:05,30
Baby Elefante,2023-09-23 12:00:05,30
Baby Elefante,2023-09-23 12:05:06,60
Baby Elefante,2023-09-23 12:10:05,60
Baby Elefante,2023-09-23 12:15:05,60
Baby Elefante,2023-09-23 12:20:05,60
Baby Elefante,2023-09-23 12:25:05,60
Baby Elefante,2023-09-23 12:30:05,60
Baby Elefante,2023-09-23 12:35:05,60
Baby Elefante,2023-09-23 12:40:06,60
Baby Elefante,2023-09-23 12:45:05,60
Baby Elefante,2023-09-23 12:50:05,60
Baby Elefante,2023-09-23 12:55:06,60
Baby Elefante,2023-09-23 13:00:05,60
Baby Elefante,2023-09-23 13:05:05,60
Baby Elefante,2023-09-23 13:10:02,60
Baby Elefante,2023-09-23 13:15:05,60
Baby Elefante,2023-09-23 13:20:06,60
Baby Elefante,2023-09-23 13:25:05,60
Baby Elefante,2023-09-23 13:30:05,60
Baby Elefante,2023-09-23 13:35:05,60
Baby Elefante,2023-09-23 13:40:06,40
Baby Elefante,2023-09-23 13:45:05,40
Baby Elefante,2023-09-23 13:50:05,40
Baby Elefante,2023-09-23 13:55:06,40
Baby Elefante,2023-09-23 14:00:06,40
Baby Elefante,2023-09-23 14:05:05,40
Baby Elefante,2023-09-23 14:10:04,25
Baby Elefante,2023-09-23 14:15:06,25
Baby Elefante,2023-09-23 14:20:05,25
Baby Elefante,2023-09-23 14:25:03,25
Baby Elefante,2023-09-23 14:30:05,25
Baby Elefante,2023-09-23 14:35:06,25
Baby Elefante,2023-09-23 14:40:05,30
Baby Elefante,2023-09-23 14:45:05,30
Baby Elefante,2023-09-23 14:50:05,30
Baby Elefante,2023-09-23 14:55:06,30
Baby Elefante,2023-09-23 15:00:03,30
Baby Elefante,2023-09-23 15:05:05,90
Baby Elefante,2023-09-23 15:10:05,90
Baby Elefante,2023-09-23 15:15:03,90
Baby Elefante,2023-09-23 15:20:05,90
Baby Elefante,2023-09-23 15:25:05,90
Baby Elefante,2023-09-23 15:30:06,90
Baby Elefante,2023-09-23 15:35:04,90
Baby Elefante,2023-09-23 15:40:06,90
Baby Elefante,2023-09-23 15:45:05,90
Baby Elefante,2023-09-23 15:50:06,90
Baby Elefante,2023-09-23 15:55:04,90
Baby Elefante,2023-09-23 16:00:06,90
Baby Elefante,2023-09-23 16:05:04,20
Baby Elefante,2023-09-23 16:10:05,20
Baby Elefante,2023-09-23 16:15:05,20
Baby Elefante,2023-09-23 16:20:06,20
Baby Elefante,2023-09-23 16:25:05,20
Baby Elefante,2023-09-23 16:30:05,20
Baby Elefante,2023-09-23 16:35:06,30
Baby Elefante,2023-09-23 16:40:06,30
Baby Elefante,2023-09-23 16:45:05,30
Baby Elefante,2023-09-23 16:50:05,30
Baby Elefante,2023-09-23 16:55:05,30
Baby Elefante,2023-09-23 17:00:06,35
Baby Elefante,2023-09-23 17:05:06,35
Baby Elefante,2023-09-23 17:10:06,35
Baby Elefante,2023-09-23 17:15:06,35
Baby Elefante,2023-09-23 17:20:06,35
Baby Elefante,2023-09-23 17:25:05,35
Baby Elefante,2023-09-23 17:30:06,35
Baby Elefante,2023-09-23 17:35:05,30
Baby Elefante,2023-09-23 17:40:05,30
Baby Elefante,2023-09-23 17:45:06,30
Baby Elefante,2023-09-23 17:50:06,30
Baby Elefante,2023-09-23 17:55:05,30
Baby Elefante,2023-09-23 18:00:05,30
Baby Elefante,2023-09-23 18:05:05,30
Baby Elefante,2023-09-23 18:10:06,30
Baby Elefante,2023-09-23 18:15:05,30
Baby Elefante,2023-09-23 18:20:06,30
Baby Elefante,2023-09-23 18:25:03,20
Baby Elefante,2023-09-23 18:30:04,20
Baby Elefante,2023-09-23 18:35:06,20
Baby Elefante,2023-09-23 18:40:07,20
Baby Elefante,2023-09-23 18:45:05,20
Baby Elefante,2023-09-23 18:50:04,20
Baby Elefante,2023-09-23 18:55:04,20
Baby Elefante,2023-09-23 19:00:05,20
Baby Elefante,2023-09-23 19:05:05,20
Baby Elefante,2023-09-23 19:10:06,20
Baby Elefante,2023-09-23 19:15:05,20
Baby Elefante,2023-09-24 10:40:05,60
Baby Elefante,2023-09-24 10:45:03,60
Baby Elefante,2023-09-24 10:50:05,60
Baby Elefante,2023-09-24 10:55:05,60
Baby Elefante,2023-09-24 11:00:05,60
Baby Elefante,2023-09-24 11:05:06,60
Baby Elefante,2023-09-24 11:10:05,180
Baby Elefante,2023-09-24 11:15:05,180
Baby Elefante,2023-09-24 11:20:06,180
Baby Elefante,2023-09-24 11:25:06,180
Baby Elefante,2023-09-24 11:30:04,180
Baby Elefante,2023-09-24 11:35:04,120
Baby Elefante,2023-09-24 11:40:06,120
Baby Elefante,2023-09-24 11:45:04,120
Baby Elefante,2023-09-24 11:50:05,120
Baby Elefante,2023-09-24 11:55:05,120
Baby Elefante,2023-09-24 12:00:06,120
Baby Elefante,2023-09-24 12:05:05,120
Baby Elefante,2023-09-24 12:10:04,60
Baby Elefante,2023-09-24 12:15:06,60
Baby Elefante,2023-09-24 12:20:04,60
Baby Elefante,2023-09-24 12:25:05,60
Baby Elefante,2023-09-24 12:30:06,60
Baby Elefante,2023-09-24 12:35:04,90
Baby Elefante,2023-09-24 12:40:05,90
Baby Elefante,2023-09-24 12:45:05,90
Baby Elefante,2023-09-24 12:50:05,90
Baby Elefante,2023-09-24 12:55:05,90
Baby Elefante,2023-09-24 13:00:05,90
Baby Elefante,2023-09-24 13:05:04,45
Baby Elefante,2023-09-24 13:10:06,45
Baby Elefante,2023-09-24 13:15:05,45
Baby Elefante,2023-09-24 13:20:06,45
Baby Elefante,2023-09-24 13:25:06,45
Baby Elefante,2023-09-24 13:30:05,45
Baby Elefante,2023-09-24 13:35:04,45
Baby Elefante,2023-09-24 13:40:05,60
Baby Elefante,2023-09-24 13:45:06,60
Baby Elefante,2023-09-24 13:50:05,60
Baby Elefante,2023-09-24 13:55:03,60
Baby Elefante,2023-09-24 14:00:05,60
Baby Elefante,2023-09-24 14:05:04,60
Baby Elefante,2023-09-24 14:10:05,80
Baby Elefante,2023-09-24 14:15:05,80
Baby Elefante,2023-09-24 14:20:05,80
Baby Elefante,2023-09-24 14:25:05,80
Baby Elefante,2023-09-24 14:30:05,80
Baby Elefante,2023-09-24 14:35:04,80
Baby Elefante,2023-09-24 14:40:05,80
Baby Elefante,2023-09-24 14:45:06,80
Baby Elefante,2023-09-24 14:50:06,80
Baby Elefante,2023-09-24 14:55:05,80
Baby Elefante,2023-09-24 15:00:06,80
Baby Elefante,2023-09-24 15:05:05,90
Baby Elefante,2023-09-24 15:10:06,90
Baby Elefante,2023-09-24 15:15:05,90
Baby Elefante,2023-09-24 15:20:05,90
Baby Elefante,2023-09-24 15:25:05,90
Baby Elefante,2023-09-24 15:30:05,90
Baby Elefante,2023-09-24 15:35:04,60
Baby Elefante,2023-09-24 15:40:05,60
Baby Elefante,2023-09-24 15:45:05,60
Baby Elefante,2023-09-24 15:50:04,60
Baby Elefante,2023-09-24 15:55:05,60
Baby Elefante,2023-09-24 16:00:05,40
Baby Elefante,2023-09-24 16:05:05,40
Baby Elefante,2023-09-24 16:10:07,40
Baby Elefante,2023-09-24 16:15:05,40
Baby Elefante,2023-09-24 16:20:06,40
Baby Elefante,2023-09-24 16:25:05,40
Baby Elefante,2023-09-24 16:30:04,40
Baby Elefante,2023-09-24 16:35:04,40
Baby Elefante,2023-09-24 16:40:07,40
Baby Elefante,2023-09-24 16:45:06,40
Baby Elefante,2023-09-24 16:50:06,40
Baby Elefante,2023-09-24 16:55:04,40
Baby Elefante,2023-09-24 17:00:04,40
Baby Elefante,2023-09-24 17:05:05,40
Baby Elefante,2023-09-24 17:10:07,40
Baby Elefante,2023-09-24 17:15:05,40
Baby Elefante,2023-09-24 17:20:05,40
Baby Elefante,2023-09-24 17:25:06,40
Baby Elefante,2023-09-24 17:30:06,50
Baby Elefante,2023-09-24 17:35:06,50
Baby Elefante,2023-09-24 17:40:06,50
Baby Elefante,2023-09-24 17:45:05,50
Baby Elefante,2023-09-24 17:50:06,50
Baby Elefante,2023-09-24 17:55:03,50
Baby Elefante,2023-09-24 18:00:04,50
Baby Elefante,2023-09-24 18:05:06,50
Baby Elefante,2023-09-24 18:10:06,50
Baby Elefante,2023-09-24 18:15:05,50
Baby Elefante,2023-09-24 18:20:05,50
Baby Elefante,2023-09-24 18:25:04,50
Baby Elefante,2023-09-24 18:30:03,40
Baby Elefante,2023-09-24 18:35:05,40
Baby Elefante,2023-09-24 18:40:05,40
Baby Elefante,2023-09-24 18:45:04,40
Baby Elefante,2023-09-24 18:50:06,40
Baby Elefante,2023-09-24 18:55:05,40
Baby Elefante,2023-09-24 19:00:05,40
Baby Elefante,2023-09-24 19:05:03,40
Baby Elefante,2023-09-24 19:10:05,40
Baby Elefante,2023-09-24 19:15:04,40
Baby Elefante,2023-09-27 10:30:06,50
Baby Elefante,2023-09-27 10:35:05,50
Baby Elefante,2023-09-27 10:40:05,50
Baby Elefante,2023-09-27 10:45:06,50
Baby Elefante,2023-09-27 10:50:05,50
Baby Elefante,2023-09-27 10:55:05,50
Baby Elefante,2023-09-27 11:00:05,50
Baby Elefante,2023-09-27 11:05:06,50
Baby Elefante,2023-09-27 11:10:05,50
Baby Elefante,2023-09-27 11:15:06,40
Baby Elefante,2023-09-27 11:20:06,40
Baby Elefante,2023-09-27 11:25:05,40
Baby Elefante,2023-09-27 11:30:05,40
Baby Elefante,2023-09-27 11:35:05,40
Baby Elefante,2023-09-27 11:40:06,40
Baby Elefante,2023-09-27 11:45:06,40
Baby Elefante,2023-09-27 11:50:06,40
Baby Elefante,2023-09-27 11:55:06,40
Baby Elefante,2023-09-27 12:00:05,40
Baby Elefante,2023-09-27 12:05:05,40
Baby Elefante,2023-09-27 12:10:04,40
Baby Elefante,2023-09-27 12:15:05,15
Baby Elefante,2023-09-27 12:20:04,15
Baby Elefante,2023-09-27 12:25:05,15
