Ride,Date/Time,Wait Time
Pedalinho,2023-06-10 20:40:04,35
Pedalinho,2023-06-10 20:45:05,35
Pedalinho,2023-06-10 20:50:05,35
Pedalinho,2023-06-10 20:55:04,35
Pedalinho,2023-06-10 21:00:03,35
Pedalinho,2023-06-10 21:05:04,35
Pedalinho,2023-06-10 21:10:04,35
Pedalinho,2023-06-10 21:15:04,35
Pedalinho,2023-06-10 21:20:04,35
Pedalinho,2023-06-10 21:25:03,35
Pedalinho,2023-06-10 21:30:04,35
Pedalinho,2023-06-10 21:35:05,35
Pedalinho,2023-06-10 21:40:04,35
Pedalinho,2023-06-10 21:45:05,35
Pedalinho,2023-06-10 21:50:04,35
Pedalinho,2023-06-10 21:55:04,35
Pedalinho,2023-06-10 22:00:04,35
Pedalinho,2023-06-10 22:05:04,35
Pedalinho,2023-06-10 22:10:04,35
Pedalinho,2023-06-10 22:15:04,35
Pedalinho,2023-06-10 22:20:05,35
Pedalinho,2023-06-10 22:25:04,35
Pedalinho,2023-06-10 22:30:04,35
Pedalinho,2023-06-10 22:35:05,35
Pedalinho,2023-06-10 22:40:04,35
Pedalinho,2023-06-10 22:45:04,35
Pedalinho,2023-06-10 22:50:04,35
Pedalinho,2023-06-10 22:55:05,35
Pedalinho,2023-06-10 23:00:04,35
Pedalinho,2023-06-10 23:05:04,35
Pedalinho,2023-06-10 23:10:04,35
Pedalinho,2023-06-10 23:15:04,35
Pedalinho,2023-06-10 23:20:05,35
Pedalinho,2023-06-10 23:25:05,35
Pedalinho,2023-06-10 23:30:04,35
Pedalinho,2023-06-10 23:35:04,35
Pedalinho,2023-06-10 23:40:06,35
Pedalinho,2023-06-10 23:45:03,35
Pedalinho,2023-06-10 23:50:05,35
Pedalinho,2023-06-10 23:55:04,35
Pedalinho,2023-06-11 00:00:05,35
Pedalinho,2023-06-11 00:05:05,35
Pedalinho,2023-06-11 00:10:05,35
Pedalinho,2023-06-11 00:15:05,35
Pedalinho,2023-06-11 00:20:05,35
Pedalinho,2023-06-11 00:25:04,35
Pedalinho,2023-06-11 00:30:04,35
Pedalinho,2023-06-11 00:35:05,35
Pedalinho,2023-06-11 00:40:05,35
Pedalinho,2023-06-11 00:45:05,35
Pedalinho,2023-06-11 00:50:03,35
Pedalinho,2023-06-11 00:55:05,35
Pedalinho,2023-06-11 06:00:06,35
Pedalinho,2023-06-11 06:05:06,35
Pedalinho,2023-06-11 06:10:04,35
Pedalinho,2023-06-11 06:15:03,35
Pedalinho,2023-06-11 06:20:05,35
Pedalinho,2023-06-11 06:25:04,35
Pedalinho,2023-06-11 06:30:04,35
Pedalinho,2023-06-11 06:35:04,35
Pedalinho,2023-06-11 06:40:04,35
Pedalinho,2023-06-11 06:45:04,35
Pedalinho,2023-06-11 06:50:03,35
Pedalinho,2023-06-11 06:55:04,35
Pedalinho,2023-06-11 07:00:04,35
Pedalinho,2023-06-11 07:05:04,35
Pedalinho,2023-06-11 07:10:04,35
Pedalinho,2023-06-11 07:15:05,35
Pedalinho,2023-06-11 07:20:06,35
Pedalinho,2023-06-11 07:25:05,35
Pedalinho,2023-06-11 07:30:05,35
Pedalinho,2023-06-11 07:35:04,35
Pedalinho,2023-06-11 07:40:05,35
Pedalinho,2023-06-11 07:45:04,35
Pedalinho,2023-06-11 07:50:05,35
Pedalinho,2023-06-11 07:55:04,35
Pedalinho,2023-06-11 08:00:04,35
Pedalinho,2023-06-11 08:05:05,35
Pedalinho,2023-06-11 08:10:04,35
Pedalinho,2023-06-11 08:15:04,35
Pedalinho,2023-06-11 08:20:05,35
Pedalinho,2023-06-11 08:25:05,35
Pedalinho,2023-06-11 08:30:03,35
Pedalinho,2023-06-11 08:35:04,35
Pedalinho,2023-06-11 08:40:04,35
Pedalinho,2023-06-11 08:45:04,35
Pedalinho,2023-06-11 10:35:04,15
Pedalinho,2023-06-11 10:40:04,15
Pedalinho,2023-06-11 10:45:04,15
Pedalinho,2023-06-11 10:50:05,15
Pedalinho,2023-06-11 10:55:04,15
Pedalinho,2023-06-11 11:00:05,15
Pedalinho,2023-06-11 11:05:04,15
Pedalinho,2023-06-11 11:10:05,15
Pedalinho,2023-06-11 11:15:04,15
Pedalinho,2023-06-11 11:20:03,15
Pedalinho,2023-06-11 11:25:03,15
Pedalinho,2023-06-11 11:30:05,20
Pedalinho,2023-06-11 11:35:03,20
Pedalinho,2023-06-11 11:40:05,20
Pedalinho,2023-06-11 11:45:04,20
Pedalinho,2023-06-11 11:50:03,20
Pedalinho,2023-06-11 11:55:04,20
Pedalinho,2023-06-11 12:00:04,20
Pedalinho,2023-06-11 12:05:05,20
Pedalinho,2023-06-11 12:10:05,20
Pedalinho,2023-06-11 12:15:04,20
Pedalinho,2023-06-11 12:20:05,20
Pedalinho,2023-06-11 12:25:05,20
Pedalinho,2023-06-11 12:30:04,20
Pedalinho,2023-06-11 12:35:04,30
Pedalinho,2023-06-11 12:40:04,30
Pedalinho,2023-06-11 12:45:04,30
Pedalinho,2023-06-11 12:50:05,30
Pedalinho,2023-06-11 12:55:04,30
Pedalinho,2023-06-11 13:00:05,30
Pedalinho,2023-06-11 13:05:04,15
Pedalinho,2023-06-11 13:10:05,15
Pedalinho,2023-06-11 13:15:04,15
Pedalinho,2023-06-11 13:20:05,15
Pedalinho,2023-06-11 13:25:03,15
Pedalinho,2023-06-11 13:30:05,15
Pedalinho,2023-06-11 13:35:04,5
Pedalinho,2023-06-11 13:40:04,5
Pedalinho,2023-06-11 13:45:04,5
Pedalinho,2023-06-11 13:50:04,5
Pedalinho,2023-06-11 13:55:05,5
Pedalinho,2023-06-11 14:00:04,5
Pedalinho,2023-06-11 14:05:04,5
Pedalinho,2023-06-11 14:10:04,5
Pedalinho,2023-06-11 14:15:04,5
Pedalinho,2023-06-11 14:20:05,5
Pedalinho,2023-06-11 14:25:04,5
Pedalinho,2023-06-11 14:30:03,5
Pedalinho,2023-06-11 14:35:04,5
Pedalinho,2023-06-11 14:40:04,10
Pedalinho,2023-06-11 14:45:04,10
Pedalinho,2023-06-11 14:50:04,10
Pedalinho,2023-06-11 14:55:04,10
Pedalinho,2023-06-11 15:00:04,10
Pedalinho,2023-06-11 15:05:05,10
Pedalinho,2023-06-11 15:10:04,10
Pedalinho,2023-06-11 15:15:04,10
Pedalinho,2023-06-11 15:20:04,10
Pedalinho,2023-06-11 15:25:04,10
Pedalinho,2023-06-11 15:30:04,10
Pedalinho,2023-06-11 15:35:04,10
Pedalinho,2023-06-11 15:40:04,15
Pedalinho,2023-06-11 15:45:04,15
Pedalinho,2023-06-11 15:50:04,15
Pedalinho,2023-06-11 15:55:03,15
Pedalinho,2023-06-11 16:00:05,15
Pedalinho,2023-06-11 16:05:03,15
Pedalinho,2023-06-11 16:10:04,15
Pedalinho,2023-06-11 16:15:04,15
Pedalinho,2023-06-11 16:20:05,15
Pedalinho,2023-06-11 16:25:05,15
Pedalinho,2023-06-11 16:30:04,20
Pedalinho,2023-06-11 16:35:04,20
Pedalinho,2023-06-11 16:40:05,20
Pedalinho,2023-06-11 16:45:04,20
Pedalinho,2023-06-11 16:50:04,20
Pedalinho,2023-06-11 16:55:04,20
Pedalinho,2023-06-11 17:00:04,20
Pedalinho,2023-06-11 17:05:05,20
Pedalinho,2023-06-11 17:10:05,20
Pedalinho,2023-06-11 17:15:04,20
Pedalinho,2023-06-11 17:20:05,20
Pedalinho,2023-06-11 17:25:04,20
Pedalinho,2023-06-11 17:30:04,20
Pedalinho,2023-06-11 17:35:05,20
Pedalinho,2023-06-11 17:40:05,20
Pedalinho,2023-06-11 17:45:04,20
Pedalinho,2023-06-11 17:50:05,20
Pedalinho,2023-06-11 17:55:03,20
Pedalinho,2023-06-11 18:00:04,20
Pedalinho,2023-06-15 10:50:05,5
Pedalinho,2023-06-15 10:55:05,5
Pedalinho,2023-06-15 11:00:04,5
Pedalinho,2023-06-15 11:05:04,5
Pedalinho,2023-06-15 11:10:05,5
Pedalinho,2023-06-15 11:15:04,5
Pedalinho,2023-06-15 11:20:03,5
Pedalinho,2023-06-15 11:25:04,5
Pedalinho,2023-06-15 11:30:05,5
Pedalinho,2023-06-15 11:35:04,5
Pedalinho,2023-06-15 11:40:04,5
Pedalinho,2023-06-15 11:45:05,5
Pedalinho,2023-06-15 11:50:03,5
Pedalinho,2023-06-15 11:55:04,5
Pedalinho,2023-06-15 12:00:04,5
Pedalinho,2023-06-15 12:05:04,5
Pedalinho,2023-06-15 12:10:04,5
Pedalinho,2023-06-15 12:15:05,5
Pedalinho,2023-06-15 12:20:05,5
Pedalinho,2023-06-15 12:25:04,5
Pedalinho,2023-06-15 12:30:06,5
Pedalinho,2023-06-15 12:35:05,5
Pedalinho,2023-06-15 15:40:04,5
Pedalinho,2023-06-15 15:45:03,5
Pedalinho,2023-06-15 15:50:04,5
Pedalinho,2023-06-15 15:55:05,5
Pedalinho,2023-06-15 16:00:04,5
Pedalinho,2023-06-15 16:05:05,5
Pedalinho,2023-06-15 16:10:04,5
Pedalinho,2023-06-15 16:15:04,5
Pedalinho,2023-06-15 16:20:05,5
Pedalinho,2023-06-15 16:25:04,5
Pedalinho,2023-06-15 16:30:04,20
Pedalinho,2023-06-15 16:35:04,20
Pedalinho,2023-06-15 16:40:04,20
Pedalinho,2023-06-15 16:45:04,20
Pedalinho,2023-06-15 16:50:07,20
Pedalinho,2023-06-15 16:55:04,20
Pedalinho,2023-06-15 17:00:04,5
Pedalinho,2023-06-15 17:05:05,5
Pedalinho,2023-06-15 17:10:04,5
Pedalinho,2023-06-15 17:15:03,5
Pedalinho,2023-06-15 17:20:05,5
Pedalinho,2023-06-15 17:25:02,5
Pedalinho,2023-06-15 17:30:05,5
Pedalinho,2023-06-15 17:35:04,5
Pedalinho,2023-06-16 10:40:05,30
Pedalinho,2023-06-16 10:45:04,30
Pedalinho,2023-06-16 10:50:06,30
Pedalinho,2023-06-16 10:55:04,30
Pedalinho,2023-06-16 11:00:05,30
Pedalinho,2023-06-16 11:05:04,30
Pedalinho,2023-06-16 11:10:04,30
Pedalinho,2023-06-16 11:15:04,30
Pedalinho,2023-06-16 11:20:04,30
Pedalinho,2023-06-16 11:25:04,30
Pedalinho,2023-06-16 11:30:04,30
Pedalinho,2023-06-16 11:35:05,30
Pedalinho,2023-06-16 11:40:04,40
Pedalinho,2023-06-16 11:45:02,40
Pedalinho,2023-06-16 11:50:04,40
Pedalinho,2023-06-16 11:55:04,40
Pedalinho,2023-06-16 12:00:06,50
Pedalinho,2023-06-16 12:05:04,50
Pedalinho,2023-06-16 12:10:04,50
Pedalinho,2023-06-16 12:15:04,50
Pedalinho,2023-06-16 12:20:04,50
Pedalinho,2023-06-16 12:25:05,50
Pedalinho,2023-06-16 12:30:04,50
Pedalinho,2023-06-16 12:35:05,40
Pedalinho,2023-06-16 12:40:06,40
Pedalinho,2023-06-16 12:45:04,40
Pedalinho,2023-06-16 12:50:05,40
Pedalinho,2023-06-16 12:55:02,40
Pedalinho,2023-06-16 13:00:05,15
Pedalinho,2023-06-16 13:05:04,15
Pedalinho,2023-06-16 13:10:04,15
Pedalinho,2023-06-16 13:15:04,15
Pedalinho,2023-06-16 13:20:04,15
Pedalinho,2023-06-16 13:25:04,15
Pedalinho,2023-06-16 13:30:04,15
Pedalinho,2023-06-16 13:35:04,5
Pedalinho,2023-06-16 13:40:05,5
Pedalinho,2023-06-16 13:45:04,5
Pedalinho,2023-06-16 13:50:05,5
Pedalinho,2023-06-16 13:55:04,5
Pedalinho,2023-06-16 14:00:04,5
Pedalinho,2023-06-16 14:05:05,5
Pedalinho,2023-06-16 14:10:04,20
Pedalinho,2023-06-16 14:15:04,20
Pedalinho,2023-06-16 14:20:05,20
Pedalinho,2023-06-16 14:25:05,20
Pedalinho,2023-06-16 14:30:04,20
Pedalinho,2023-06-16 14:35:04,20
Pedalinho,2023-06-16 14:40:04,20
Pedalinho,2023-06-16 14:45:04,20
Pedalinho,2023-06-16 14:50:04,20
Pedalinho,2023-06-16 14:55:04,20
Pedalinho,2023-06-16 15:00:05,20
Pedalinho,2023-06-16 15:05:04,20
Pedalinho,2023-06-16 15:10:04,20
Pedalinho,2023-06-16 15:15:04,20
Pedalinho,2023-06-16 15:20:05,20
Pedalinho,2023-06-16 15:25:04,20
Pedalinho,2023-06-16 15:30:06,20
Pedalinho,2023-06-16 15:35:04,20
Pedalinho,2023-06-16 15:40:04,15
Pedalinho,2023-06-16 15:45:04,15
Pedalinho,2023-06-16 15:50:05,15
Pedalinho,2023-06-16 15:55:05,15
Pedalinho,2023-06-16 16:00:03,15
Pedalinho,2023-06-16 16:05:05,15
Pedalinho,2023-06-16 16:10:04,15
Pedalinho,2023-06-16 16:15:04,15
Pedalinho,2023-06-16 16:20:04,15
Pedalinho,2023-06-16 16:25:05,15
Pedalinho,2023-06-16 16:30:05,15
Pedalinho,2023-06-16 16:35:04,10
Pedalinho,2023-06-16 16:40:04,10
Pedalinho,2023-06-16 16:45:04,10
Pedalinho,2023-06-16 16:50:04,10
Pedalinho,2023-06-16 16:55:04,10
Pedalinho,2023-06-16 17:00:06,10
Pedalinho,2023-06-16 17:05:04,10
Pedalinho,2023-06-16 17:10:05,10
Pedalinho,2023-06-16 17:15:06,10
Pedalinho,2023-06-16 17:20:04,10
Pedalinho,2023-06-16 17:25:04,10
Pedalinho,2023-06-16 17:30:05,10
Pedalinho,2023-06-16 17:35:04,20
Pedalinho,2023-06-16 17:40:04,20
Pedalinho,2023-06-16 17:45:04,20
Pedalinho,2023-06-16 17:50:05,20
Pedalinho,2023-06-16 17:55:04,20
Pedalinho,2023-06-16 18:00:06,20
Pedalinho,2023-06-16 18:05:04,20
Pedalinho,2023-06-16 18:10:04,20
Pedalinho,2023-06-17 10:40:05,5
Pedalinho,2023-06-17 10:45:04,5
Pedalinho,2023-06-17 10:50:03,5
Pedalinho,2023-06-17 10:55:04,5
Pedalinho,2023-06-17 11:00:06,5
Pedalinho,2023-06-17 11:05:03,5
Pedalinho,2023-06-17 11:10:04,5
Pedalinho,2023-06-17 11:15:04,5
Pedalinho,2023-06-17 11:20:04,5
Pedalinho,2023-06-17 11:25:05,5
Pedalinho,2023-06-17 11:30:05,5
Pedalinho,2023-06-17 11:35:04,40
Pedalinho,2023-06-17 11:40:04,40
Pedalinho,2023-06-17 11:45:04,40
Pedalinho,2023-06-17 11:50:04,40
Pedalinho,2023-06-17 11:55:04,40
Pedalinho,2023-06-17 12:00:05,40
Pedalinho,2023-06-17 12:05:04,40
Pedalinho,2023-06-17 12:10:04,40
Pedalinho,2023-06-17 12:15:04,40
Pedalinho,2023-06-17 12:20:03,40
Pedalinho,2023-06-17 12:25:05,40
Pedalinho,2023-06-17 12:30:05,40
Pedalinho,2023-06-17 12:35:05,25
Pedalinho,2023-06-17 12:40:04,25
Pedalinho,2023-06-17 12:45:05,25
Pedalinho,2023-06-17 12:50:05,25
Pedalinho,2023-06-17 12:55:04,25
Pedalinho,2023-06-17 13:00:04,20
Pedalinho,2023-06-17 13:05:03,20
Pedalinho,2023-06-17 13:10:04,20
Pedalinho,2023-06-17 13:15:04,20
Pedalinho,2023-06-17 13:20:03,20
Pedalinho,2023-06-17 13:25:05,20
Pedalinho,2023-06-17 13:30:05,20
Pedalinho,2023-06-17 13:35:05,20
Pedalinho,2023-06-17 13:40:04,25
Pedalinho,2023-06-17 13:45:04,25
Pedalinho,2023-06-17 13:50:04,25
Pedalinho,2023-06-17 13:55:03,25
Pedalinho,2023-06-17 14:00:04,25
Pedalinho,2023-06-17 14:05:04,20
Pedalinho,2023-06-17 14:10:05,20
Pedalinho,2023-06-17 14:15:04,20
Pedalinho,2023-06-17 14:20:04,20
Pedalinho,2023-06-17 14:25:04,25
Pedalinho,2023-06-17 14:30:05,25
Pedalinho,2023-06-17 14:35:05,25
Pedalinho,2023-06-17 14:40:04,25
Pedalinho,2023-06-17 14:45:04,25
Pedalinho,2023-06-17 14:50:04,25
Pedalinho,2023-06-17 14:55:04,25
Pedalinho,2023-06-17 15:00:05,25
Pedalinho,2023-06-17 15:05:05,60
Pedalinho,2023-06-17 15:10:04,60
Pedalinho,2023-06-17 15:15:05,60
Pedalinho,2023-06-17 15:20:05,60
Pedalinho,2023-06-17 15:25:04,60
Pedalinho,2023-06-17 15:30:04,60
Pedalinho,2023-06-17 15:35:04,35
Pedalinho,2023-06-17 15:40:04,35
Pedalinho,2023-06-17 15:45:04,35
Pedalinho,2023-06-17 15:50:04,35
Pedalinho,2023-06-17 15:55:04,35
Pedalinho,2023-06-17 16:00:05,35
Pedalinho,2023-06-17 16:05:05,20
Pedalinho,2023-06-17 16:10:04,20
Pedalinho,2023-06-17 16:15:04,20
Pedalinho,2023-06-17 16:20:05,20
Pedalinho,2023-06-17 16:25:05,20
Pedalinho,2023-06-17 16:30:05,20
Pedalinho,2023-06-17 16:35:04,50
Pedalinho,2023-06-17 16:40:04,50
Pedalinho,2023-06-17 16:45:04,50
Pedalinho,2023-06-17 16:50:05,50
Pedalinho,2023-06-17 16:55:04,50
Pedalinho,2023-06-17 17:00:03,50
Pedalinho,2023-06-17 17:05:05,50
Pedalinho,2023-06-17 17:10:05,40
Pedalinho,2023-06-17 17:15:04,40
Pedalinho,2023-06-17 17:20:04,40
Pedalinho,2023-06-17 17:25:03,40
Pedalinho,2023-06-17 17:30:04,40
Pedalinho,2023-06-17 17:35:04,35
Pedalinho,2023-06-17 17:40:05,35
Pedalinho,2023-06-17 17:45:04,35
Pedalinho,2023-06-17 17:50:04,35
Pedalinho,2023-06-17 17:55:04,35
Pedalinho,2023-06-17 18:00:06,35
Pedalinho,2023-06-17 18:05:04,35
Pedalinho,2023-06-18 10:55:04,40
Pedalinho,2023-06-18 11:00:05,40
Pedalinho,2023-06-18 11:05:03,40
Pedalinho,2023-06-18 11:10:04,40
Pedalinho,2023-06-18 11:15:04,40
Pedalinho,2023-06-18 11:20:04,40
Pedalinho,2023-06-18 11:25:05,40
Pedalinho,2023-06-18 11:30:04,40
Pedalinho,2023-06-18 11:35:04,40
Pedalinho,2023-06-18 11:40:04,40
Pedalinho,2023-06-18 11:45:04,40
Pedalinho,2023-06-18 11:50:05,40
Pedalinho,2023-06-18 11:55:03,40
Pedalinho,2023-06-18 12:00:05,40
Pedalinho,2023-06-18 12:05:04,40
Pedalinho,2023-06-18 12:10:05,40
Pedalinho,2023-06-18 12:15:04,40
Pedalinho,2023-06-18 12:20:05,40
Pedalinho,2023-06-18 12:25:05,20
Pedalinho,2023-06-18 12:30:05,20
Pedalinho,2023-06-18 12:35:04,20
Pedalinho,2023-06-18 12:40:05,20
Pedalinho,2023-06-18 12:45:04,20
Pedalinho,2023-06-18 12:50:05,20
Pedalinho,2023-06-18 12:55:03,20
Pedalinho,2023-06-18 13:00:04,20
Pedalinho,2023-06-18 13:05:04,20
Pedalinho,2023-06-18 13:10:04,15
Pedalinho,2023-06-18 13:15:04,15
Pedalinho,2023-06-18 13:20:04,15
Pedalinho,2023-06-18 13:25:04,15
Pedalinho,2023-06-18 13:30:06,15
Pedalinho,2023-06-18 13:35:05,15
Pedalinho,2023-06-18 13:40:04,10
Pedalinho,2023-06-18 13:45:04,10
Pedalinho,2023-06-18 13:50:04,10
Pedalinho,2023-06-18 13:55:04,10
Pedalinho,2023-06-18 14:00:05,10
Pedalinho,2023-06-18 14:05:05,10
Pedalinho,2023-06-18 14:10:05,10
Pedalinho,2023-06-18 14:15:05,10
Pedalinho,2023-06-18 14:20:05,10
Pedalinho,2023-06-18 14:25:05,10
Pedalinho,2023-06-18 14:30:05,10
Pedalinho,2023-06-18 14:35:05,10
Pedalinho,2023-06-18 14:40:04,30
Pedalinho,2023-06-18 14:45:04,30
Pedalinho,2023-06-18 14:50:05,30
Pedalinho,2023-06-18 14:55:04,30
Pedalinho,2023-06-18 15:00:05,30
Pedalinho,2023-06-18 15:05:04,30
Pedalinho,2023-06-18 15:10:03,30
Pedalinho,2023-06-18 15:15:04,45
Pedalinho,2023-06-18 15:20:04,45
Pedalinho,2023-06-18 15:25:04,45
Pedalinho,2023-06-18 15:30:03,45
Pedalinho,2023-06-18 15:35:04,45
Pedalinho,2023-06-18 15:40:04,45
Pedalinho,2023-06-18 15:45:04,20
Pedalinho,2023-06-18 15:50:04,20
Pedalinho,2023-06-18 15:55:04,20
Pedalinho,2023-06-18 16:00:04,20
Pedalinho,2023-06-18 16:05:04,20
Pedalinho,2023-06-18 16:10:04,15
Pedalinho,2023-06-18 16:15:05,15
Pedalinho,2023-06-18 16:20:04,15
Pedalinho,2023-06-18 16:25:04,15
Pedalinho,2023-06-18 16:30:05,15
Pedalinho,2023-06-18 16:35:04,20
Pedalinho,2023-06-18 16:40:03,20
Pedalinho,2023-06-18 16:45:04,20
Pedalinho,2023-06-18 16:50:04,20
Pedalinho,2023-06-18 16:55:04,20
Pedalinho,2023-06-18 17:00:05,20
Pedalinho,2023-06-18 17:05:04,20
Pedalinho,2023-06-18 17:10:05,40
Pedalinho,2023-06-18 17:15:04,40
Pedalinho,2023-06-18 17:20:05,40
Pedalinho,2023-06-18 17:25:04,40
Pedalinho,2023-06-18 17:30:04,40
Pedalinho,2023-06-18 17:35:05,50
Pedalinho,2023-06-18 17:40:04,50
Pedalinho,2023-06-18 17:45:04,50
Pedalinho,2023-06-18 17:50:04,50
Pedalinho,2023-06-18 17:55:05,50
Pedalinho,2023-06-18 18:00:05,50
Pedalinho,2023-06-18 18:05:03,50
Pedalinho,2023-06-22 10:35:04,15
Pedalinho,2023-06-22 10:40:04,15
Pedalinho,2023-06-22 10:45:04,15
Pedalinho,2023-06-22 10:50:04,15
Pedalinho,2023-06-22 10:55:04,15
Pedalinho,2023-06-22 11:00:05,15
Pedalinho,2023-06-22 11:05:05,15
Pedalinho,2023-06-22 11:10:03,15
Pedalinho,2023-06-22 11:15:04,15
Pedalinho,2023-06-22 11:20:04,15
Pedalinho,2023-06-22 11:25:04,15
Pedalinho,2023-06-22 11:30:04,15
Pedalinho,2023-06-22 11:35:05,25
Pedalinho,2023-06-22 11:40:04,25
Pedalinho,2023-06-22 11:45:04,25
Pedalinho,2023-06-22 11:50:04,25
Pedalinho,2023-06-22 11:55:04,25
Pedalinho,2023-06-22 12:00:04,25
Pedalinho,2023-06-22 12:05:04,25
Pedalinho,2023-06-22 12:10:03,25
Pedalinho,2023-06-22 12:15:05,25
Pedalinho,2023-06-22 12:20:05,25
Pedalinho,2023-06-22 12:25:05,25
Pedalinho,2023-06-22 12:30:05,25
Pedalinho,2023-06-22 12:35:05,25
Pedalinho,2023-06-22 12:40:04,10
Pedalinho,2023-06-22 12:45:04,10
Pedalinho,2023-06-22 12:50:04,10
Pedalinho,2023-06-22 12:55:03,10
Pedalinho,2023-06-22 13:00:04,10
Pedalinho,2023-06-22 13:05:05,10
Pedalinho,2023-06-22 13:10:04,10
Pedalinho,2023-06-22 13:15:05,10
Pedalinho,2023-06-22 13:20:05,10
Pedalinho,2023-06-22 13:25:04,10
Pedalinho,2023-06-22 13:30:05,10
Pedalinho,2023-06-22 13:35:04,5
Pedalinho,2023-06-22 13:40:04,5
Pedalinho,2023-06-22 13:45:05,5
Pedalinho,2023-06-22 13:50:05,5
Pedalinho,2023-06-22 13:55:04,5
Pedalinho,2023-06-22 14:00:03,5
Pedalinho,2023-06-22 14:05:05,5
Pedalinho,2023-06-22 14:10:04,5
Pedalinho,2023-06-22 14:15:05,5
Pedalinho,2023-06-22 14:20:05,5
Pedalinho,2023-06-22 14:25:04,5
Pedalinho,2023-06-22 14:30:04,10
Pedalinho,2023-06-22 14:35:04,10
Pedalinho,2023-06-22 14:40:04,10
Pedalinho,2023-06-22 14:45:05,10
Pedalinho,2023-06-22 14:50:04,20
Pedalinho,2023-06-22 14:55:04,20
Pedalinho,2023-06-22 15:00:05,20
Pedalinho,2023-06-22 15:05:05,20
Pedalinho,2023-06-22 15:10:04,20
Pedalinho,2023-06-22 15:15:04,20
Pedalinho,2023-06-22 15:20:05,20
Pedalinho,2023-06-22 15:25:04,10
Pedalinho,2023-06-22 15:30:04,10
Pedalinho,2023-06-22 15:35:03,10
Pedalinho,2023-06-22 15:40:05,10
Pedalinho,2023-06-22 15:45:04,10
Pedalinho,2023-06-22 15:50:04,10
Pedalinho,2023-06-22 15:55:03,25
Pedalinho,2023-06-22 16:00:05,25
Pedalinho,2023-06-22 16:05:05,25
Pedalinho,2023-06-22 16:10:04,25
Pedalinho,2023-06-22 16:15:05,25
Pedalinho,2023-06-22 16:20:04,25
Pedalinho,2023-06-22 16:25:04,25
Pedalinho,2023-06-22 16:30:04,25
Pedalinho,2023-06-22 16:35:05,10
Pedalinho,2023-06-22 16:40:03,10
Pedalinho,2023-06-22 16:45:03,10
Pedalinho,2023-06-22 16:50:04,10
Pedalinho,2023-06-22 16:55:04,10
Pedalinho,2023-06-22 17:00:05,10
Pedalinho,2023-06-22 17:05:04,20
Pedalinho,2023-06-22 17:10:05,20
Pedalinho,2023-06-22 17:15:05,20
Pedalinho,2023-06-22 17:20:05,20
Pedalinho,2023-06-22 17:25:05,20
Pedalinho,2023-06-22 17:30:05,20
Pedalinho,2023-06-23 10:50:04,5
Pedalinho,2023-06-23 10:55:04,5
Pedalinho,2023-06-23 11:00:05,20
Pedalinho,2023-06-23 11:05:04,20
Pedalinho,2023-06-23 11:10:04,20
Pedalinho,2023-06-23 11:15:03,20
Pedalinho,2023-06-23 11:20:06,20
Pedalinho,2023-06-23 11:25:04,20
Pedalinho,2023-06-23 11:30:05,20
Pedalinho,2023-06-23 11:35:04,20
Pedalinho,2023-06-23 11:40:04,20
Pedalinho,2023-06-23 11:45:05,20
Pedalinho,2023-06-23 11:50:05,20
Pedalinho,2023-06-23 11:55:04,20
Pedalinho,2023-06-23 12:00:05,15
Pedalinho,2023-06-23 12:05:05,15
Pedalinho,2023-06-23 12:10:04,15
Pedalinho,2023-06-23 12:15:04,15
Pedalinho,2023-06-23 12:20:05,15
Pedalinho,2023-06-23 12:25:04,15
Pedalinho,2023-06-23 12:30:05,30
Pedalinho,2023-06-23 12:35:04,30
Pedalinho,2023-06-23 12:40:05,30
Pedalinho,2023-06-23 12:45:04,30
Pedalinho,2023-06-23 12:50:05,30
Pedalinho,2023-06-23 12:55:04,15
Pedalinho,2023-06-23 13:00:05,15
Pedalinho,2023-06-23 13:05:04,15
Pedalinho,2023-06-23 13:10:04,15
Pedalinho,2023-06-23 13:15:04,15
Pedalinho,2023-06-23 13:20:04,15
Pedalinho,2023-06-23 13:25:05,15
Pedalinho,2023-06-23 13:30:04,15
Pedalinho,2023-06-23 13:35:05,10
Pedalinho,2023-06-23 13:40:04,10
Pedalinho,2023-06-23 13:45:04,10
Pedalinho,2023-06-23 13:50:04,10
Pedalinho,2023-06-23 13:55:04,10
Pedalinho,2023-06-23 14:00:04,10
Pedalinho,2023-06-23 14:05:04,5
Pedalinho,2023-06-23 14:10:04,5
Pedalinho,2023-06-23 14:15:04,5
Pedalinho,2023-06-23 14:20:05,5
Pedalinho,2023-06-23 14:25:05,5
Pedalinho,2023-06-23 14:30:04,5
Pedalinho,2023-06-23 14:35:05,5
Pedalinho,2023-06-23 14:40:05,5
Pedalinho,2023-06-23 14:45:05,5
Pedalinho,2023-06-23 14:50:05,5
Pedalinho,2023-06-23 14:55:05,5
Pedalinho,2023-06-23 15:00:05,10
Pedalinho,2023-06-23 15:05:05,10
Pedalinho,2023-06-23 15:10:05,10
Pedalinho,2023-06-23 15:15:04,10
Pedalinho,2023-06-23 15:20:04,10
Pedalinho,2023-06-23 15:25:05,10
Pedalinho,2023-06-23 15:30:04,10
Pedalinho,2023-06-23 15:35:05,10
Pedalinho,2023-06-23 15:40:05,10
Pedalinho,2023-06-23 15:45:04,10
Pedalinho,2023-06-23 15:50:04,10
